 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
80,115509454,16,14,517,752,433,0,32.3125,106.86048147,746,0,53.7142857143,199.2599494944,10.9861137427,0.259719001,3983084.62068966,4852640.01953227,10010095,32,115509454,7700630.26666667,4119429.1202123,10046373,36535,110891045,8530080.38461539,3701966.25954448,10047301,21005,0,0,0,0,332,424,0.1385168005,0.1212022005,0,746,40.935483871,151.9427382237,23086.5956989247,0,0,0,1,0,0,0,0,0,42.3,32.3125,53.7142857143,332,0,0,0,0,0,0,16,517,14,752,8192,343,15,20,89021.3636363636,174596.33115004,615449,36244,9991998.45454545,59585.7287080784,10010095,9812341,BENIGN
443,115461532,20,19,834,6559,378,0,41.7,94.3577180064,1460,0,345.2105263158,595.95288581,64.0299835966,0.3377748357,3038461.36842105,4572831.77661763,10015261,48,115461532,6076922.73684211,4884045.02836342,10046330,48,110499696,6138872.0,5021598.96083024,10046310,49,0,0,0,0,412,524,0.1732178645,0.1645569712,0,1460,184.825,438.3723910161,192170.353205128,0,0,0,1,0,0,0,0,0,189.5641025641,41.7,345.2105263158,412,0,0,0,0,0,0,20,834,19,6559,8192,123,19,20,44559.0,45162.2990690244,180728,30757,10000891.4545455,4886.0197986424,10015261,9996243,BENIGN
1097,273,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,43956.043956044,7326.0073260073,273.0,0.0,273,273,273,273.0,0.0,273,273,0,0.0,0.0,0,0,0,0,0,0,40,0,7326.0073260073,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,123,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,67094361,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.8616413829,0.0596175288,22364787.0,38574068.7911374,66906285,93837,67000122,67000122.0,0.0,67000122,67000122,67000524,67000524.0,0.0,67000524,67000524,0,0,0,0,52,52,0.0298087644,0.0298087644,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,52,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,93837.0,0.0,93837,93837,66906285.0,0.0,66906285,66906285,BENIGN
80,216913,4,5,1594,214,1242,0,398.5,585.1230639789,196,0,42.8,85.6808029841,8335.1389727679,41.4912891344,27114.125,49944.9847430364,108059,48,108217,36072.3333333333,62395.9756421304,108121,48,108854,27213.5,53969.1833333308,108167,48,0,0,0,0,92,112,18.4405729486,23.0507161858,0,1242,180.8,390.7192228585,152661.511111111,0,0,0,1,0,0,0,0,1,200.8888888889,398.5,42.8,92,0,0,0,0,0,0,4,1594,5,214,8192,1024,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,3,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,4000000.0,666666.666666667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,40,0,666666.666666667,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,255,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,216950,5,7,2252,220,1900,0,450.4,823.9313078164,196,0,31.4285714286,72.6242777195,11394.3304908965,55.3122839364,19722.7272727273,43439.5260588578,108133,1,215396,53849.0,62119.9469950407,108204,50,108817,18136.1666666667,43636.0544798297,107204,1,0,0,0,0,124,164,23.0467849735,32.2654989629,0,1900,190.1538461538,524.2654935167,274854.307692308,0,0,0,1,0,0,0,0,1,206.0,450.4,31.4285714286,124,0,0,0,0,0,0,5,2252,7,220,8192,1129,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,3,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,4000000.0,666666.666666667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,40,0,666666.666666667,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,255,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,217410,4,5,1594,214,1242,0,398.5,585.1230639789,196,0,42.8,85.6808029841,8316.0848167058,41.3964399062,27176.25,50063.5211641884,108435,2,108573,36191.0,62618.8336445194,108497,28,108975,27243.75,54023.7716773829,108279,2,0,0,0,0,92,112,18.3984177361,22.9980221701,0,1242,180.8,390.7192228585,152661.511111111,0,0,0,1,0,0,0,0,1,200.8888888889,398.5,42.8,92,0,0,0,0,0,0,4,1594,5,214,8192,1024,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,3,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,4000000.0,666666.666666667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,40,0,666666.666666667,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,255,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,216951,7,6,2258,214,1460,0,322.5714285714,534.8865478282,196,0,35.6666666667,78.6019507816,11394.2779706017,59.9213647321,18079.25,41774.4652588048,108208,1,216951,36158.5,55330.1262776437,108292,33,108684,21736.8,47679.5706796947,107025,1,0,0,0,0,164,144,32.2653502404,27.6560144918,0,1460,176.5714285714,396.8168952447,157463.648351648,0,0,0,1,0,0,0,0,0,190.1538461538,322.5714285714,35.6666666667,164,0,0,0,0,0,0,7,2258,6,214,8192,1129,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,116018740,36,35,905,39427,531,0,25.1388888889,96.0857214836,2896,0,1126.4857142857,1060.138208843,347.633494382,0.6119701007,1657410.57142857,3708198.2039211,10162295,9,116018740,3314821.14285714,4772651.20314335,10248043,50,112820849,3318260.26470588,4849739.91238973,10248048,48,0,0,0,0,1160,1128,0.3102946989,0.3016754017,0,2896,560.1666666667,922.1802090851,850416.338028169,0,0,0,1,0,0,0,0,0,568.0563380282,25.1388888889,1126.4857142857,1160,0,0,0,0,0,0,36,905,35,39427,29200,123,4,32,115291.818181818,98040.833284727,410896,85642,10141179.5454545,46182.1152035366,10162295,10002124,BENIGN
43750,3,2,0,31,0,31,0,15.5,21.9203102168,0,0,0.0,0.0,10333333.3333333,666666.666666667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,0,0,64,0,666666.666666667,0.0,0,31,20.6666666667,17.8978583449,320.3333333333,0,1,0,0,1,0,0,0,0,31.0,15.5,0.0,64,0,0,0,0,0,0,2,31,0,0,123,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
138,20,12,0,2844,0,237,237,237.0,0.0,0,0,0.0,0.0,142200000.0,600000.0,1.8181818182,1.4709304415,6,1,20,1.8181818182,1.4709304415,6,1,0,0.0,0.0,0,0,0,0,0,0,384,0,600000.0,0.0,237,237,237.0,0.0,0.0,0,0,0,0,0,0,0,0,0,256.75,237.0,0.0,384,0,0,0,0,0,0,12,2844,0,0,-1,-1,11,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,113440247,21,20,1824,4788,435,0,86.8571428571,173.0572985211,796,0,239.4,373.8505752725,58.2861918486,0.3614237547,2836006.175,4467850.23505326,10022643,17,113416749,5670837.45,4928228.90770661,10046360,15476,113416499,5969289.42105263,4879343.94056703,10046087,789,0,0,0,0,456,544,0.1851194841,0.1763042706,0,796,157.4285714286,292.935283193,85811.0801393728,0,0,0,1,0,0,0,0,0,161.2682926829,86.8571428571,239.4,456,0,0,0,0,0,0,21,1824,20,4788,8192,294,18,20,343200.545454545,877946.729848385,2932980,23444,9967413.0,92236.7325971599,10022643,9781050,BENIGN
123,66023832,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.908040842,0.0605841842,22007944.0,38077858.7509058,65976468,23681,66000151,66000151.0,0.0,66000151,66000151,66000149,66000149.0,0.0,66000149,66000149,0,0,0,0,52,52,0.0302920921,0.0302920921,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,52,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,23683.0,0.0,23683,23683,65976468.0,0.0,65976468,65976468,BENIGN
123,66050579,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.9068632389,0.0605596508,22016859.6666667,38046846.6699278,65949574,50437,66000142,66000142.0,0.0,66000142,66000142,66000011,66000011.0,0.0,66000011,66000011,0,0,0,0,40,40,0.0302798254,0.0302798254,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,40,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,50568.0,0.0,50568,50568,65949574.0,0.0,65949574,65949574,BENIGN
443,72509486,148,284,3622,347948,416,0,24.472972973,57.0198015427,2860,0,1225.1690140845,532.6882748742,4848.6069808852,5.9578411575,168235.466357309,2832536.39931049,58502013,1,72509486,493261.809523809,4845761.59358522,58502013,20,72467626,256069.349823322,3497484.87800713,58544110,1,0,0,0,0,2996,5692,2.0411122484,3.9167289091,0,2860,811.9399538106,716.393889365,513220.204719442,0,0,0,1,0,0,0,0,1,813.8194444444,24.472972973,1225.1690140845,2996,0,0,0,0,0,0,148,3622,284,347948,8192,402,145,20,13721223.0,0.0,13721223,13721223,58502013.0,0.0,58502013,58502013,BENIGN
443,67266258,17,20,1248,5447,370,0,73.4117647059,103.2261224349,1430,0,272.35,489.895077381,99.529841544,0.5500528958,1868507.16666667,9818994.8734056,58710756,1,67266258,4204141.125,14656558.2094306,58747363,178,67016929,3527206.78947368,13475645.7773029,58747551,1,0,0,0,0,352,412,0.2527270062,0.2973258896,0,1430,176.1842105263,372.2100435248,138540.316500711,0,0,0,1,0,0,0,0,1,180.9459459459,73.4117647059,272.35,352,0,0,0,0,0,0,17,1248,20,5447,8192,368,16,20,512664.0,535203.465825848,891110,134218,32995842.0,36366380.1340578,58710756,7280928,BENIGN
80,114444053,19,18,954,3196,435,0,50.2105263158,135.6165259298,796,0,177.5555555556,340.1615917424,36.2622599533,0.3233020767,3179001.47222222,4614624.5302907,10007305,4,114420515,6356695.27777778,4766706.85465727,10030787,197,114420321,6730607.11764706,4639503.28525063,10031007,614,0,0,0,0,416,504,0.1660199853,0.1572820914,0,796,109.2105263158,257.8636930832,66493.6842105263,0,0,0,1,0,0,0,0,0,112.1621621622,50.2105263158,177.5555555556,416,0,0,0,0,0,0,19,954,18,3196,8192,290,16,20,435315.363636364,1285572.80711683,4305009,23476,9966549.63636364,90256.0027746325,10007305,9781697,BENIGN
443,119721790,19,14,937,18768,261,0,49.3157894737,88.1028771327,2920,0,1340.5714285714,813.7977176637,164.5899213502,0.2756390462,3741305.9375,21120342.0062902,119482381,2,119721790,6651210.55555556,28158974.9226493,119482458,89,216124,16624.9230769231,31922.9150101238,110689,49,0,0,0,0,392,292,0.158701269,0.1169377772,0,2920,579.5588235294,826.365396881,682879.76916221,0,0,0,1,0,0,0,0,0,597.1212121212,49.3157894737,1340.5714285714,392,0,0,0,0,0,0,19,937,14,18768,8192,1047,18,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1101,1,2,0,91,0,85,6,45.5,55.8614357137,0,0,0.0,0.0,91000000.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,1,0,0,0,40,0,2000000.0,0.0,6,85,58.6666666667,45.610671266,2080.3333333333,0,1,0,0,1,0,0,0,0,88.0,45.5,0.0,40,0,0,0,0,0,0,2,91,0,0,1047,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,117574590,69,83,6773,95981,443,0,98.1594202899,165.0054921714,2896,0,1156.3975903615,670.9470361809,873.9473384513,1.2927963432,778639.668874172,2658847.30518802,10232746,5,117545030,1728603.38235294,3775030.72637843,10240050,95,117544900,1433474.3902439,3496782.95528803,10262157,48,0,0,0,0,2216,2664,0.5868614979,0.7059348453,0,2896,671.5947712418,731.8565922033,535614.071551428,0,0,0,1,0,0,0,0,1,676.0131578947,98.1594202899,1156.3975903615,2216,0,0,0,0,0,0,69,6773,83,95981,29200,189,19,32,473361.090909091,1472162.15854895,4912097,29379,10212550.7272727,6698.6329215878,10232746,10210344,BENIGN
443,28,2,0,31,0,31,0,15.5,21.9203102168,0,0,0.0,0.0,1107142.85714286,71428.5714285714,28.0,0.0,28,28,28,28.0,0.0,28,28,0,0.0,0.0,0,0,1,0,0,0,64,0,71428.5714285714,0.0,0,31,20.6666666667,17.8978583449,320.3333333333,0,1,0,0,1,0,0,0,0,31.0,15.5,0.0,64,0,0,0,0,0,0,2,31,0,0,1444,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,119468353,28,28,1569,19288,471,0,56.0357142857,130.8206241932,1786,0,688.8571428571,734.0095223061,174.5817990811,0.4687433834,2172151.87272727,4097296.54608234,10209054,7,119468353,4424753.81481481,4976787.97304417,10240030,18,116132116,4301189.48148148,5052418.2979902,10240125,48,0,0,0,0,904,904,0.2343716917,0.2343716917,0,1786,365.9122807018,608.740393902,370564.86716792,0,0,0,1,0,0,0,0,1,372.4464285714,56.0357142857,688.8571428571,904,0,0,0,0,0,0,28,1569,28,19288,29200,130,6,32,353682.272727273,1070034.60732315,3579958,30967,10203786.8181818,17163.5724126312,10209054,10152037,BENIGN
139,38771,49,26,2488,2992,194,0,50.7755102041,65.9985054459,354,0,115.0769230769,116.6810774983,141342.756183746,1934.4355317119,523.9324324324,2832.0314860252,22419,1,38771,807.7291666667,3523.3658638006,22601,2,38436,1537.44,4830.3781604894,22590,1,0,0,0,0,1592,848,1263.8312140517,670.6043176601,0,354,72.1052631579,91.2829416627,8332.5754385965,0,0,0,1,0,0,0,0,0,73.0666666667,50.7755102041,115.0769230769,1592,0,0,0,0,0,0,49,2488,26,2992,65535,269,22,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
139,8573,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,233.2905633967,8573.0,0.0,8573,8573,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,116.6452816984,116.6452816984,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,65535,269,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,66096495,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.9048438953,0.0605175812,22032165.0,37993914.9085239,65903759,96345,66000150,66000150.0,0.0,66000150,66000150,66000104,66000104.0,0.0,66000104,66000104,0,0,0,0,52,52,0.0302587906,0.0302587906,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,52,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,96391.0,0.0,96391,96391,65903759.0,0.0,65903759,65903759,BENIGN
80,111898005,16,14,878,1592,439,0,54.875,149.9470462085,796,0,113.7142857143,289.0566696026,22.0736732527,0.2681012946,3858551.89655172,5003000.98896959,10251132,37,111874476,7458298.4,4648428.8029686,10251132,716,111874427,8605725.15384615,3820157.90312431,10274709,813,0,0,0,0,520,456,0.1429873571,0.1251139375,0,796,79.6774193548,220.2930452975,48529.0258064516,0,0,0,1,0,0,0,0,0,82.3333333333,54.875,113.7142857143,520,0,0,0,0,0,0,16,878,14,1592,29200,287,2,32,25962.9090909091,7605.6131042086,48880,23480,10144444.0,242967.282674849,10251132,9412939,BENIGN
53,180,2,2,162,258,81,81,81.0,0.0,129,129,129.0,0.0,2333333.33333333,22222.2222222222,60.0,97.8621479429,173,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,64,64,11111.1111111111,11111.1111111111,81,129,100.2,26.2906827602,691.2,0,0,0,0,0,0,0,0,1,125.25,81.0,129.0,64,0,0,0,0,0,0,2,162,2,258,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,609,7,4,458,358,220,0,65.4285714286,105.6264757575,179,0,89.5,103.3456981849,1339901.47783251,18062.3973727422,60.9,134.0136394385,438,1,609,101.5,188.8393497129,482,1,516,172.0,291.8509893764,509,3,0,0,0,0,164,104,11494.2528735632,6568.144499179,0,220,68.0,97.9341151443,9591.0909090909,0,0,0,1,0,0,0,0,0,74.1818181818,65.4285714286,89.5,164,0,0,0,0,0,0,7,458,4,358,8192,2053,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,67058983,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.863151086,0.059648981,22352994.3333333,38615850.7701612,66942738,57409,67000147,67000147.0,0.0,67000147,67000147,67001574,67001574.0,0.0,67001574,67001574,0,0,0,0,52,52,0.0298244905,0.0298244905,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,52,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,57409.0,0.0,57409,57409,66942738.0,0.0,66942738,66942738,BENIGN
123,68023785,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.8225421446,0.0588029613,22674595.0,39232586.7134287,67976484,23629,68000113,68000113.0,0.0,68000113,68000113,68000156,68000156.0,0.0,68000156,68000156,0,0,0,0,52,52,0.0294014807,0.0294014807,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,52,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,23629.0,0.0,23629,23629,67976484.0,0.0,67976484,67976484,BENIGN
123,67000296,4,4,192,192,48,48,48.0,0.0,48,48,48.0,0.0,5.7313179631,0.1194024576,9571470.85714286,25323592.2262957,66999980,3,67000134,22333378.0,38682539.3384632,67000127,3,67000150,22333383.3333333,38682548.5760675,67000143,3,0,0,0,0,104,104,0.0597012288,0.0597012288,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,54.0,48.0,48.0,104,0,0,0,0,0,0,4,192,4,192,-1,-1,3,20,150.0,0.0,150,150,66999980.0,0.0,66999980,66999980,BENIGN
88,828,9,4,630,2944,300,0,70.0,130.4223907157,1472,0,736.0,849.8595962471,4316425.12077295,15700.4830917874,69.0,193.5435116688,681,0,828,103.5,245.8274656281,709,0,748,249.3333333333,425.7961170952,741,3,0,0,0,0,204,104,10869.5652173913,4830.9178743961,0,1472,255.2857142857,526.3339724447,277027.450549451,0,0,0,1,0,0,0,0,0,274.9230769231,70.0,736.0,204,0,0,0,0,0,0,9,630,4,2944,8192,2053,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,939,7,4,2794,2830,1388,0,399.1428571429,675.5233597173,1415,0,707.5,816.9506309033,5989350.37273695,11714.5899893504,93.9,253.2813323823,813,1,939,156.5,326.1881358971,820,1,888,296.0,507.4908866177,882,3,0,0,0,0,164,104,7454.7390841321,4259.8509052183,0,1415,468.6666666667,688.9956238591,474714.96969697,0,0,0,1,0,0,0,0,0,511.2727272727,399.1428571429,707.5,164,0,0,0,0,0,0,7,2794,4,2830,8192,2053,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,547,7,4,470,370,226,0,67.1428571429,108.5532566246,185,0,92.5,106.8097998001,1535648.99451554,20109.689213894,54.7,115.1839591456,376,1,547,91.1666666667,175.8686062567,447,1,403,134.3333333333,226.6105322648,396,3,0,0,0,0,164,104,12797.0749542962,7312.6142595978,0,226,70.0,100.8644454882,10173.6363636364,0,0,0,1,0,0,0,0,0,76.3636363636,67.1428571429,92.5,164,0,0,0,0,0,0,7,470,4,370,8192,2053,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49474,3,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,4000000.0,666666.666666667,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,333333.333333333,333333.333333333,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,2053,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,830,9,4,642,2944,306,0,71.3333333333,133.067651967,1472,0,736.0,849.8595962471,4320481.92771084,15662.6506024096,69.1666666667,169.3194041038,603,1,830,103.75,222.2596615287,649,1,700,233.3333333333,397.2169852025,692,4,0,0,0,0,204,104,10843.3734939759,4819.2771084337,0,1472,256.1428571429,526.4168949158,277114.747252747,0,0,0,1,0,0,0,0,0,275.8461538462,71.3333333333,736.0,204,0,0,0,0,0,0,9,642,4,2944,8192,2053,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,62645702,1167,1737,59484,3126766,1682,0,50.971722365,249.3956813765,4290,0,1800.0955670697,932.3409286421,50861.4302063372,46.3559335643,21579.6424388564,1086019.33683809,58514144,0,62645702,53727.0171526587,1715839.58203834,58591796,3,62608632,36064.8801843318,1405253.67190934,58550870,0,0,0,0,0,23376,34752,18.6285724757,27.7273610886,0,4290,1096.8158347677,1131.5561870417,1280419.40443237,0,0,0,1,0,0,0,0,1,1097.1935261708,50.971722365,1800.0955670697,23376,0,0,0,0,0,0,1167,59484,1737,3126766,8192,1622,1164,20,3855746.0,0.0,3855746,3855746,58514144.0,0.0,58514144,58514144,BENIGN
123,67045250,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.8637375504,0.059661199,22348416.6666667,38630475.911926,66955048,45070,67000180,67000180.0,0.0,67000180,67000180,67000118,67000118.0,0.0,67000118,67000118,0,0,0,0,52,52,0.0298305995,0.0298305995,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,52,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,45132.0,0.0,45132,45132,66955048.0,0.0,66955048,66955048,BENIGN
123,67032168,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.8642964375,0.0596728424,22344056.0,38647331.0896118,66970150,29971,67000121,67000121.0,0.0,67000121,67000121,67002197,67002197.0,0.0,67002197,67002197,0,0,0,0,52,52,0.0298364212,0.0298364212,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,52,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,29971.0,0.0,29971,29971,66970150.0,0.0,66970150,66970150,BENIGN
88,1001,9,6,3130,3042,1550,0,347.7777777778,681.6006487999,1515,0,507.0,780.7980532763,6165834.16583417,14985.014985015,71.5,196.3559366206,749,1,1001,125.125,276.9803693405,804,1,902,180.4,323.8916485493,749,1,0,0,0,0,204,144,8991.008991009,5994.005994006,0,1550,385.75,683.8544192053,467656.866666667,0,0,0,1,0,0,0,0,0,411.4666666667,347.7777777778,507.0,204,0,0,0,0,0,0,9,3130,6,3042,8192,2053,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,68077629,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.8203097379,0.0587564529,22692543.0,39170294.3722,67922503,77503,68000126,68000126.0,0.0,68000126,68000126,68000006,68000006.0,0.0,68000006,68000006,0,0,0,0,64,52,0.0293782264,0.0293782264,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,64,0,0,0,0,0,0,2,96,2,96,-1,-1,1,32,77623.0,0.0,77623,77623,67922503.0,0.0,67922503,67922503,BENIGN
123,66078044,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.9056550161,0.0605344795,22026014.6666667,38015467.1057006,65922495,77621,66000116,66000116.0,0.0,66000116,66000116,66000423,66000423.0,0.0,66000423,66000423,0,0,0,0,64,52,0.0302672398,0.0302672398,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,64,0,0,0,0,0,0,2,96,2,96,-1,-1,1,32,77621.0,0.0,77621,77621,65922495.0,0.0,65922495,65922495,BENIGN
443,323445,9,9,2931,6537,1829,0,325.6666666667,606.7781719871,1460,0,726.3333333333,708.4096625541,29272.3646987896,55.6508834578,19026.1764705882,28610.072357116,66003,11,323445,40430.625,43319.9626663126,115024,65,259412,32426.5,34724.4059498709,77304,48,0,0,0,0,192,192,27.8254417289,27.8254417289,0,1829,498.3157894737,664.3588431824,441372.67251462,0,0,0,1,0,0,0,0,1,526.0,325.6666666667,726.3333333333,192,0,0,0,0,0,0,9,2931,9,6537,8192,510,8,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,5074042,3,1,12,0,6,0,4.0,3.4641016151,0,0,0.0,0.0,2.3649784531,0.788326151,1691347.33333333,2908878.37225525,5050203,94,5074042,2537021.0,3554176.06911194,5050203,23839,0,0.0,0.0,0,0,0,0,0,0,72,32,0.5912446133,0.1970815378,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3.0,4.0,0.0,72,0,0,0,0,0,0,3,12,1,0,8192,65535,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,5074579,3,1,12,0,6,0,4.0,3.4641016151,0,0,0.0,0.0,2.3647281873,0.7882427291,1691526.33333333,2909304.0525109,5050874,126,5074579,2537289.5,3554745.29007079,5050874,23705,0,0.0,0.0,0,0,0,0,0,0,72,32,0.5911820468,0.1970606823,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3.0,4.0,0.0,72,0,0,0,0,0,0,3,12,1,0,8192,65535,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,5074428,3,1,12,0,6,0,4.0,3.4641016151,0,0,0.0,0.0,2.3647985546,0.7882661849,1691476.0,2909180.90129662,5050681,48,5074428,2537214.0,3554579.11997722,5050681,23747,0,0.0,0.0,0,0,0,0,0,0,72,32,0.5911996387,0.1970665462,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3.0,4.0,0.0,72,0,0,0,0,0,0,3,12,1,0,8192,65535,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
