 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
88,1009,9,8,3094,3014,1532,0,343.7777778,673.6634504,1495,0,376.75,690.2038519,6053518.335,16848.36472,63.0625,163.5063582,673,1,1009,126.125,249.638274,741,1,965,137.8571429,237.532053,673,1,0,0,0,0,204,184,8919.722498,7928.64222,0,1532,339.3333333,645.8817047,417163.1765,0,0,0,1,0,0,0,0,0,359.2941176,343.7777778,376.75,204,0,0,0,0,0,0,9,3094,8,3014,8192,2053,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,8068,13,12,5772,964,1684,0,444.0,659.3371672,210,0,80.33333333,96.10915512,834903.3218,3098.661378,336.1666667,937.2519343,3985,1,8068,672.3333333,1295.451296,4058,3,8015,728.6363636,1403.635798,4216,1,0,0,0,0,284,264,1611.303917,1487.357462,0,1684,259.0769231,498.5330419,248535.1938,0,0,0,1,0,0,0,0,0,269.44,444.0,80.33333333,284,0,0,0,0,0,0,13,5772,12,964,8192,0,11,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,129840,25,21,5782,7104,1684,0,231.28,449.6640894,2634,0,338.2857143,647.3378672,99245.22489,354.2821935,2885.333333,13095.61977,67640,2,129840,5410.0,17739.95218,67640,3,129775,6488.75,28024.99622,125546,2,0,0,0,0,524,444,192.5446704,161.7375231,0,2634,274.1702128,540.5544384,292199.1008,0,0,0,1,0,0,0,0,0,280.1304348,231.28,338.2857143,524,0,0,0,0,0,0,25,5782,21,7104,8192,0,23,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,10,1,2,6,12,6,6,6.0,0.0,6,6,6.0,0.0,1800000.0,300000.0,5.0,5.656854249,9,1,0,0.0,0.0,0,0,1,1.0,0.0,1,1,0,0,0,0,20,40,100000.0,200000.0,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,2,8.0,6.0,6.0,20,0,0,0,0,0,0,1,6,2,12,253,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,23,1,2,6,12,6,6,6.0,0.0,6,6,6.0,0.0,782608.6957,130434.7826,11.5,14.8492424,22,1,0,0.0,0.0,0,0,1,1.0,0.0,1,1,0,0,0,0,20,40,43478.26087,86956.52174,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,2,8.0,6.0,6.0,20,0,0,0,0,0,0,1,6,2,12,254,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,126,2,2,414,326,207,207,207.0,0.0,163,163,163.0,0.0,5873015.873,31746.03175,42.0,66.68583058,119,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,15873.01587,15873.01587,163,207,189.4,24.09979253,580.8,0,0,0,0,0,0,0,0,1,236.75,207.0,163.0,40,0,0,0,0,0,0,2,414,2,326,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,57,1,2,6,12,6,6,6.0,0.0,6,6,6.0,0.0,315789.4737,52631.57895,28.5,38.89087297,56,1,0,0.0,0.0,0,0,1,1.0,0.0,1,1,0,0,0,0,20,40,17543.85965,35087.7193,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,2,8.0,6.0,6.0,20,0,0,0,0,0,0,1,6,2,12,256,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,51,1,4,6,24,6,6,6.0,0.0,6,6,6.0,0.0,588235.2941,98039.21569,12.75,23.5,48,1,0,0.0,0.0,0,0,50,16.66666667,27.13546265,48,1,0,0,0,0,20,80,19607.84314,78431.37255,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,4,7.2,6.0,6.0,20,0,0,0,0,0,0,1,6,4,24,255,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,68,1,3,6,18,6,6,6.0,0.0,6,6,6.0,0.0,352941.1765,58823.52941,22.66666667,37.5277675,66,1,0,0.0,0.0,0,0,2,1.0,0.0,1,1,0,0,0,0,20,60,14705.88235,44117.64706,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,3,7.5,6.0,6.0,20,0,0,0,0,0,0,1,6,3,18,256,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
135,45,1,3,6,18,6,6,6.0,0.0,6,6,6.0,0.0,533333.3333,88888.88889,15.0,25.11971337,44,0,0,0.0,0.0,0,0,1,0.5,0.707106781,1,0,0,0,0,0,20,60,22222.22222,66666.66667,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,3,7.5,6.0,6.0,20,0,0,0,0,0,0,1,6,3,18,255,2052,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49671,44,1,3,6,18,6,6,6.0,0.0,6,6,6.0,0.0,545454.5455,90909.09091,14.66666667,22.03028219,40,0,0,0.0,0.0,0,0,4,2.0,2.828427125,4,0,0,0,0,0,20,60,22727.27273,68181.81818,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,3,7.5,6.0,6.0,20,0,0,0,0,0,0,1,6,3,18,251,2053,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,93732,3,2,308,511,302,0,102.6666667,172.6537962,511,0,255.5,361.3315652,8737.677634,53.3435753,23433.0,26986.37102,47162,58,46570,23285.0,32832.38206,46501,69,47289,47289.0,0.0,47289,47289,0,0,0,0,72,52,32.00614518,21.33743012,0,511,136.5,219.3478972,48113.5,0,0,0,1,0,0,0,0,0,163.8,102.6666667,255.5,72,0,0,0,0,0,0,3,308,2,511,8192,256,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,22,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,545454.5455,90909.09091,22.0,0.0,22,22,22,22.0,0.0,22,22,0,0.0,0.0,0,0,0,0,0,0,40,0,90909.09091,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,254,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,586,1,1,43,206,43,43,43.0,0.0,206,206,206.0,0.0,424914.6758,3412.969283,586.0,0.0,586,586,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,1706.484642,1706.484642,43,206,97.33333333,94.10809388,8856.333333,0,0,0,0,0,0,0,0,1,146.0,43.0,206.0,20,0,0,0,0,0,0,1,43,1,206,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,4249233,6,6,216,582,36,36,36.0,0.0,97,97,97.0,0.0,187.798598,2.824039068,386293.9091,466941.5891,1003186,3,1990610,398122.0,545174.9544,1003186,3,1811210,362242.0,496022.6858,909317,3,0,0,0,0,120,120,1.412019534,1.412019534,36,97,64.15384615,31.65134582,1001.807692,0,0,0,0,0,0,0,0,1,69.5,36.0,97.0,120,0,0,0,0,0,0,6,216,6,582,-1,-1,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,1105,2,2,64,390,32,32,32.0,0.0,195,195,195.0,0.0,410859.7285,3619.909502,368.3333333,631.0438442,1097,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,40,40,1809.954751,1809.954751,32,195,97.2,89.27877687,7970.7,0,0,0,0,0,0,0,0,1,121.5,32.0,195.0,40,0,0,0,0,0,0,2,64,2,390,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1028,80,1,2,6,12,6,6,6.0,0.0,6,6,6.0,0.0,225000.0,37500.0,40.0,12.72792206,49,31,0,0.0,0.0,0,0,49,49.0,0.0,49,49,0,0,0,0,20,40,12500.0,25000.0,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,2,8.0,6.0,6.0,20,0,0,0,0,0,0,1,6,2,12,2052,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1029,123,1,2,6,12,6,6,6.0,0.0,6,6,6.0,0.0,146341.4634,24390.2439,61.5,19.09188309,75,48,0,0.0,0.0,0,0,48,48.0,0.0,48,48,0,0,0,0,20,40,8130.081301,16260.1626,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,2,8.0,6.0,6.0,20,0,0,0,0,0,0,1,6,2,12,2053,251,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,7462064,13,14,5801,16108,3457,0,446.2307692,990.2593224,3121,0,1150.571429,863.040307,2936.050937,3.618301853,287002.4615,996445.3601,4268375,8,7462009,621834.0833,1424722.022,4268375,39,7415766,570443.5385,1398389.55,4319102,48,0,0,0,0,272,292,1.742145337,1.876156516,0,3457,782.4642857,970.4760757,941823.8135,0,0,0,1,0,0,0,0,1,811.4444444,446.2307692,1150.571429,272,0,0,0,0,0,0,13,5801,14,16108,8192,256,12,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
7725,16,12,0,768,0,64,64,64.0,0.0,0,0,0.0,0.0,48000000.0,750000.0,1.454545455,1.213559752,5,1,16,1.454545455,1.213559752,5,1,0,0.0,0.0,0,0,0,0,0,0,240,0,750000.0,0.0,64,64,64.0,0.0,0.0,0,0,0,0,0,0,0,0,0,69.33333333,64.0,0.0,240,0,0,0,0,0,0,12,768,0,0,-1,-1,11,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
137,1518383,132,0,6600,0,50,50,50.0,0.0,0,0,0.0,0.0,4346.729383,86.93458765,11590.70992,93433.65616,759335,1,1518383,11590.70992,93433.65616,759335,1,0,0.0,0.0,0,0,0,0,0,0,2640,0,86.93458765,0.0,50,50,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0,50.37878788,50.0,0.0,2640,0,0,0,0,0,0,132,6600,0,0,-1,-1,131,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,12256,5,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,571.1488251,2042.666667,4927.119064,12100,3,12256,3064.0,6024.144587,12100,3,4,4.0,0.0,4,4,0,0,0,0,184,80,407.9634465,163.1853786,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,184,0,0,0,0,0,0,5,0,2,0,65535,8192,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,999,11,5,92,5820,39,0,8.363636364,15.39657577,2910,0,1164.0,1217.350401,5917917.918,16016.01602,66.6,135.3016735,524,1,999,99.9,165.2428852,524,1,345,86.25,163.8380806,332,3,0,0,0,0,376,176,11011.01101,5005.005005,0,2910,347.7647059,815.8355785,665587.6912,0,0,0,1,0,0,0,0,0,369.5,8.363636364,1164.0,376,0,0,0,0,0,0,11,92,5,5820,65535,2081,4,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,5158909,6,6,216,582,36,36,36.0,0.0,97,97,97.0,0.0,154.6838682,2.326073207,468991.7273,628669.2512,1827389,3,2024504,404900.8,554430.0348,1013974,3,2734832,546966.4,816535.6971,1827389,3,0,0,0,0,120,120,1.163036603,1.163036603,36,97,64.15384615,31.65134582,1001.807692,0,0,0,0,0,0,0,0,1,69.5,36.0,97.0,120,0,0,0,0,0,0,6,216,6,582,-1,-1,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,4947620,6,6,204,570,34,34,34.0,0.0,95,95,95.0,0.0,156.4388534,2.42540858,449783.6364,633107.4369,1827391,1,2015942,403188.4,552099.5912,1013939,3,2734831,546966.2,816538.3727,1827391,1,0,0,0,0,120,120,1.21270429,1.21270429,34,95,62.15384615,31.65134582,1001.807692,0,0,0,0,0,0,0,0,1,67.33333333,34.0,95.0,120,0,0,0,0,0,0,6,204,6,570,-1,-1,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,107,3,6,0,24,0,0,0.0,0.0,6,0,4.0,3.098386677,224299.0654,84112.14953,13.375,19.30904673,48,1,66,33.0,43.84062043,64,2,59,11.8,23.04777647,53,1,0,0,0,0,96,144,28037.38318,56074.76636,0,6,2.4,3.098386677,9.6,0,0,0,0,1,1,0,0,2,2.666666667,0.0,4.0,96,0,0,0,0,0,0,3,0,6,24,65535,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,96,3,6,0,24,0,0,0.0,0.0,6,0,4.0,3.098386677,250000.0,93750.0,12.0,17.49285568,40,1,55,27.5,37.4766594,54,1,56,11.2,21.70714168,50,1,0,0,0,0,96,144,31250.0,62500.0,0,6,2.4,3.098386677,9.6,0,0,0,0,1,1,0,0,2,2.666666667,0.0,4.0,96,0,0,0,0,0,0,3,0,6,24,65535,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49954,901948,4,0,388,0,97,97,97.0,0.0,0,0,0.0,0.0,430.1800104,4.434845468,300649.3333,520694.8877,901896,4,901948,300649.3333,520694.8877,901896,4,0,0.0,0.0,0,0,0,0,0,0,80,0,4.434845468,0.0,97,97,97.0,0.0,0.0,0,0,0,0,0,0,0,0,0,121.25,97.0,0.0,80,0,0,0,0,0,0,4,388,0,0,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
138,10719,33,0,6413,0,201,181,194.3333333,9.574271078,0,0,0.0,0.0,598283.422,3078.645396,334.96875,1841.375581,10424,1,10719,334.96875,1841.375581,10424,1,0,0.0,0.0,0,0,0,0,0,0,660,0,3078.645396,0.0,181,201,194.5294118,9.497161599,90.19607843,0,0,0,0,0,0,0,0,0,200.4242424,194.3333333,0.0,660,0,0,0,0,0,0,33,6413,0,0,-1,-1,32,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
5353,90275363,270,0,39398,0,292,39,145.9185185,95.01184053,0,0,0.0,0.0,436.4202889,2.990849231,335596.145,2588455.877,32000000,1,90300000,335596.145,2588455.877,32000000,1,0,0.0,0.0,0,0,0,0,0,0,5556,0,2.990849231,0.0,39,292,146.3837638,95.14449223,9052.474402,0,0,0,0,0,0,0,0,0,146.9259259,145.9185185,0.0,5556,0,0,0,0,0,0,270,39398,0,0,-1,-1,269,10,3232311.0,3758094.969,7002616,16,19300000.0,10100000.0,32000000,8005391,BENIGN
53,69950,1,1,52,204,52,52,52.0,0.0,204,204,204.0,0.0,3659.756969,28.59185132,69950.0,0.0,69950,69950,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,14.29592566,14.29592566,52,204,102.6666667,87.75724092,7701.333333,0,0,0,0,0,0,0,0,1,154.0,52.0,204.0,20,0,0,0,0,0,0,1,52,1,204,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,70437,2,2,82,386,41,41,41.0,0.0,193,193,193.0,0.0,6644.235274,56.78833568,23479.0,40660.75874,70430,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,40,28.39416784,28.39416784,41,193,101.8,83.25382874,6931.2,0,0,0,0,0,0,0,0,1,127.25,41.0,193.0,40,0,0,0,0,0,0,2,82,2,386,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,571,7,4,486,444,234,0,69.42857143,112.4557056,222,0,111.0,128.1717598,1628721.541,19264.44834,57.1,112.102582,369,1,571,95.16666667,170.0792952,436,1,459,153.0,259.8076211,453,3,0,0,0,0,164,104,12259.1944,7005.25394,0,234,77.5,111.2380739,12373.90909,0,0,0,1,0,0,0,0,0,84.54545455,69.42857143,111.0,164,0,0,0,0,0,0,7,486,4,444,8192,2053,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,984,9,5,658,3070,314,0,73.11111111,136.5946965,1532,0,614.0,838.0190929,3788617.886,14227.64228,75.69230769,196.6669709,727,1,984,123.0,268.9328116,786,1,939,234.75,371.3635909,789,5,0,0,0,0,204,124,9146.341463,5081.300813,0,1532,248.5333333,532.1736917,283208.8381,0,0,0,1,0,0,0,0,0,266.2857143,73.11111111,614.0,204,0,0,0,0,0,0,9,658,5,3070,8192,2053,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,1060,9,6,3094,3002,1532,0,343.7777778,673.6634504,1495,0,500.3333333,770.4701595,5750943.396,14150.9434,75.71428571,180.6298504,697,0,1060,132.5,277.40378,814,1,913,182.6,293.7572127,697,0,0,0,0,0,204,144,8490.566038,5660.377358,0,1532,381.0,675.3652839,456118.2667,0,0,0,1,0,0,0,0,0,406.4,343.7777778,500.3333333,204,0,0,0,0,0,0,9,3094,6,3002,8192,2053,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,36945,13,14,5772,976,1684,0,444.0,659.3371672,210,0,69.71428571,92.43661327,182649.885,730.816078,1420.961538,6139.889259,31392,1,36945,3078.75,8984.513081,31470,3,36886,2837.384615,8696.866615,31654,1,0,0,0,0,284,304,351.8744079,378.9416701,0,1684,241.0,484.283587,234530.5926,0,0,0,1,0,0,0,0,1,249.9259259,444.0,69.71428571,284,0,0,0,0,0,0,13,5772,14,976,8192,0,11,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,547,7,4,484,414,233,0,69.14285714,111.9678951,207,0,103.5,119.5115057,1641681.901,20109.68921,54.7,104.6242483,342,1,547,91.16666667,167.6823386,429,1,419,139.6666667,236.7136104,413,3,0,0,0,0,164,104,12797.07495,7312.61426,0,233,74.83333333,107.5274454,11562.15152,0,0,0,1,0,0,0,0,0,81.63636364,69.14285714,103.5,164,0,0,0,0,0,0,7,484,4,414,8192,2053,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1043,9,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,1333333.333,222222.2222,9.0,0.0,9,9,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,111111.1111,111111.1111,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,2053,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,819,9,4,656,3064,313,0,72.88888889,136.1538142,1532,0,766.0,884.5006124,4542124.542,15873.01587,68.25,175.6929786,621,1,819,102.375,243.4002803,702,1,698,232.6666667,396.0622847,690,4,0,0,0,0,204,104,10989.01099,4884.004884,0,1532,265.7142857,547.8425417,300131.4505,0,0,0,1,0,0,0,0,0,286.1538462,72.88888889,766.0,204,0,0,0,0,0,0,9,656,4,3064,8192,2053,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,890,9,6,3160,3060,1565,0,351.1111111,688.2149818,1524,0,510.0,785.445606,6988764.045,16853.93258,63.57142857,168.4397698,645,1,890,111.25,265.3336175,765,1,834,166.8,269.086789,645,3,0,0,0,0,204,144,10112.35955,6741.573034,0,1565,388.75,689.2425311,475055.2667,0,0,0,1,0,0,0,0,0,414.6666667,351.1111111,510.0,204,0,0,0,0,0,0,9,3160,6,3060,8192,2053,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
135,24030075,15,8,1034,904,168,0,68.93333333,81.53480122,172,0,113.0,75.13036289,80.6489368,0.957133925,1092276.136,5021227.354,23600000,1,24000000,1716433.929,6290828.288,23600000,1,237376,33910.85714,89501.44499,236881,4,0,0,0,0,324,184,0.624217777,0.332916148,0,172,80.75,80.62756568,6500.804348,0,0,0,1,0,0,0,0,0,84.26086957,68.93333333,113.0,324,0,0,0,0,0,0,15,1034,8,904,8192,2051,13,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49666,84026538,39,34,12256,6204,1749,0,314.2564103,488.5213844,348,0,182.4705882,118.7169374,219.6924976,0.868773149,1167035.25,6974583.402,47900000,1,84000000,2211224.684,9538035.376,47900000,1,48300000,1464739.667,8367588.768,48100000,3,0,0,0,0,804,704,0.464139079,0.404634069,0,1749,249.4594595,368.4931251,135787.1833,0,0,0,1,0,0,0,0,0,252.8767123,314.2564103,182.4705882,804,0,0,0,0,0,0,39,12256,34,6204,8192,2048,37,20,457603.0,0.0,457603,457603,47900000.0,0.0,47900000,47900000,BENIGN
80,104626731,5,3,305,247,287,0,61.0,126.364552,241,0,82.33333333,137.442109,5.275898374,0.076462295,14900000.0,39500000.0,104000000,45,105000000,26200000.0,52200000.0,104000000,89,40129,20064.5,27703.73658,39654,475,0,0,0,0,112,72,0.047788935,0.028673361,0,287,61.33333333,115.5086577,13342.25,0,0,0,1,0,0,0,0,0,69.0,61.0,82.33333333,112,0,0,0,0,0,0,5,305,3,247,8192,946,4,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,64318195,4,4,192,192,48,48,48.0,0.0,48,48,48.0,0.0,5.970316798,0.1243816,9188313.571,24300000.0,64300000,3,64300000,21400000.0,37100000.0,64300000,3,64300000,21400000.0,37100000.0,64300000,3,0,0,0,0,104,104,0.0621908,0.0621908,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,54.0,48.0,48.0,104,0,0,0,0,0,0,4,192,4,192,-1,-1,3,20,101.0,0.0,101,101,64300000.0,0.0,64300000,64300000,BENIGN
53,205510,1,1,45,151,45,45,45.0,0.0,151,151,151.0,0.0,953.7248796,9.731886526,205510.0,0.0,205510,205510,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,4.865943263,4.865943263,45,151,80.33333333,61.19912853,3745.333333,0,0,0,0,0,0,0,0,1,120.5,45.0,151.0,20,0,0,0,0,0,0,1,45,1,151,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,205968,2,2,68,280,34,34,34.0,0.0,140,140,140.0,0.0,1689.582848,19.4204925,68656.0,118910.4841,205962,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,9.710246252,9.710246252,34,140,76.4,58.0585911,3370.8,0,0,0,0,0,0,0,0,1,95.5,34.0,140.0,40,0,0,0,0,0,0,2,68,2,280,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
445,14312514,25,20,7506,2420,3072,0,300.24,709.1443365,260,0,121.0,106.6869498,693.5189723,3.144101728,325284.4091,2125564.773,14100000,1,14300000,596354.75,2877162.271,14100000,1,14300000,753277.6316,3282844.295,14300000,1,0,0,0,0,524,424,1.746723182,1.397378546,0,3072,215.7826087,531.0383921,282001.7739,0,0,0,1,0,0,0,0,0,220.5777778,300.24,121.0,524,0,0,0,0,0,0,25,7506,20,2420,8192,2051,23,20,209498.0,0.0,209498,209498,14100000.0,0.0,14100000,14100000,BENIGN
1043,2,3,0,18,0,6,6,6.0,0.0,0,0,0.0,0.0,9000000.0,1500000.0,1.0,0.0,1,1,2,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,0,0,60,0,1500000.0,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,8.0,6.0,0.0,60,0,0,0,0,0,0,3,18,0,0,2053,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,101,1,4,6,24,6,6,6.0,0.0,6,6,6.0,0.0,297029.703,49504.9505,25.25,31.51058023,68,1,0,0.0,0.0,0,0,71,23.66666667,38.3970485,68,1,0,0,0,0,20,80,9900.990099,39603.9604,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,4,7.2,6.0,6.0,20,0,0,0,0,0,0,1,6,4,24,256,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,87,1,4,6,24,6,6,6.0,0.0,6,6,6.0,0.0,344827.5862,57471.26437,21.75,32.28389691,69,1,0,0.0,0.0,0,0,71,23.66666667,39.2598183,69,1,0,0,0,0,20,80,11494.25287,45977.01149,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,4,7.2,6.0,6.0,20,0,0,0,0,0,0,1,6,4,24,256,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,58,1,4,6,24,6,6,6.0,0.0,6,6,6.0,0.0,517241.3793,86206.89655,14.5,23.27373341,49,0,0,0.0,0.0,0,0,50,16.66666667,28.00595175,49,0,0,0,0,0,20,80,17241.37931,68965.51724,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,4,7.2,6.0,6.0,20,0,0,0,0,0,0,1,6,4,24,255,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,63,1,3,6,18,6,6,6.0,0.0,6,6,6.0,0.0,380952.381,63492.06349,21.0,34.64101615,61,1,0,0.0,0.0,0,0,2,1.0,0.0,1,1,0,0,0,0,20,60,15873.01587,47619.04762,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,3,7.5,6.0,6.0,20,0,0,0,0,0,0,1,6,3,18,256,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,124559,24,21,5776,7104,1684,0,240.6666667,456.8265456,2634,0,338.2857143,647.3378672,103404.8122,361.2745767,2830.886364,12645.63268,62547,2,124516,5413.73913,17291.97371,62547,2,124478,6223.9,26831.38725,120210,2,0,0,0,0,504,444,192.6797742,168.5948025,0,2634,280.0,545.0317014,297059.5556,0,0,0,1,0,0,0,0,0,286.2222222,240.6666667,338.2857143,504,0,0,0,0,0,0,24,5776,21,7104,8192,0,22,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,67,1,4,6,24,6,6,6.0,0.0,6,6,6.0,0.0,447761.194,74626.86567,16.75,31.5,64,1,0,0.0,0.0,0,0,66,22.0,36.37306696,64,1,0,0,0,0,20,80,14925.37313,59701.49254,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,4,7.2,6.0,6.0,20,0,0,0,0,0,0,1,6,4,24,256,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
5355,99099,22,0,528,0,24,24,24.0,0.0,0,0,0.0,0.0,5328.005328,222.000222,4719.0,21609.138,99029,1,99099,4719.0,21609.138,99029,1,0,0.0,0.0,0,0,0,0,0,0,440,0,222.000222,0.0,24,24,24.0,0.0,0.0,0,0,0,0,0,0,0,0,0,25.09090909,24.0,0.0,440,0,0,0,0,0,0,22,528,0,0,-1,-1,21,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
