 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
53,196,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,469387.7551,20408.16327,65.33333333,28.29016319,98,49,49,49.0,0.0,49,49,49,49.0,0.0,49,49,0,0,0,0,64,64,10204.08163,10204.08163,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,205,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,448780.4878,19512.19512,68.33333333,33.48631561,107,49,49,49.0,0.0,49,49,49,49.0,0.0,49,49,0,0,0,0,64,64,9756.097561,9756.097561,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,158,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,582278.481,25316.4557,52.66666667,89.48929172,156,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,64,64,12658.22785,12658.22785,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
52397,200,1,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,15000.0,100.0,72.12489168,151,49,0,0.0,0.0,0,0,49,49.0,0.0,49,49,0,0,0,0,32,64,5000.0,10000.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,2,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,2,0,269,65535,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,156,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,589743.5897,25641.02564,52.0,87.46999486,153,1,1,1.0,0.0,1,1,2,2.0,0.0,2,2,0,0,0,0,64,64,12820.51282,12820.51282,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,248,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,370967.7419,16129.03226,82.66666667,137.1216005,241,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,64,64,8064.516129,8064.516129,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,157,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,585987.2611,25477.70701,52.33333333,88.91194146,155,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,64,64,12738.8535,12738.8535,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,157,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,585987.2611,25477.70701,52.33333333,85.44783984,151,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,12738.8535,12738.8535,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,200,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,460000.0,20000.0,66.66666667,30.59956427,102,49,49,49.0,0.0,49,49,49,49.0,0.0,49,49,0,0,0,0,64,64,10000.0,10000.0,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,150,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,613333.3333,26666.66667,50.0,84.87048957,148,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,64,64,13333.33333,13333.33333,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,206,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,446601.9417,19417.47573,68.66666667,77.39724371,154,3,49,49.0,0.0,49,49,3,3.0,0.0,3,3,0,0,0,0,64,64,9708.737864,9708.737864,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,226,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,407079.646,17699.11504,75.33333333,127.8840621,223,1,1,1.0,0.0,1,1,2,2.0,0.0,2,2,0,0,0,0,64,64,8849.557522,8849.557522,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,153,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,601307.1895,26143.79085,51.0,86.60254038,151,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,64,64,13071.89542,13071.89542,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,157,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,585987.2611,25477.70701,52.33333333,88.91194146,155,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,64,64,12738.8535,12738.8535,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
137,22,13,0,650,0,50,50,50.0,0.0,0,0,0.0,0.0,29500000.0,590909.0909,1.833333333,1.403458931,6,1,22,1.833333333,1.403458931,6,1,0,0.0,0.0,0,0,0,0,0,0,416,0,590909.0909,0.0,50,50,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0,53.84615385,50.0,0.0,416,0,0,0,0,0,0,13,650,0,0,-1,-1,12,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,16356,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,5869.405723,122.2792859,16356.0,0.0,16356,16356,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,61.13964294,61.13964294,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,72.0,48.0,48.0,32,0,0,0,0,0,0,1,48,1,48,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
8080,1029462,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,17.48486102,5.828287008,205892.4,281189.8488,515129,429,1029033,514516.5,1560.584666,515620,513413,1028758,514379.0,1667.35779,515558,513200,0,0,0,0,92,60,2.914143504,2.914143504,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,65021306,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.952878246,0.061518297,21700000.0,37500000.0,65000000,23485,65000000,65000000.0,0.0,65000000,65000000,65000000,65000000.0,0.0,65000000,65000000,0,0,0,0,40,52,0.030759148,0.030759148,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,40,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,23485.0,0.0,23485,23485,65000000.0,0.0,65000000,65000000,BENIGN
139,103,3,1,4,4,4,0,1.333333333,2.309401077,4,4,4.0,0.0,77669.90291,38834.95146,34.33333333,53.40724046,96,3,103,51.5,68.58935778,100,3,0,0.0,0.0,0,0,1,0,0,0,96,32,29126.21359,9708.737864,0,4,2.4,2.19089023,4.8,0,1,0,0,1,0,0,0,0,3.0,1.333333333,4.0,96,0,0,0,0,0,0,3,4,1,4,302,302,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
8080,997157,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,18.0513199,6.017106634,199431.4,272312.9421,498614,488,996669,498334.5,1245.215042,499215,497454,996558,498279.0,1163.897762,499102,497456,0,0,0,0,92,60,3.008553317,3.008553317,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30467,1,1,45,61,45,45,45.0,0.0,61,61,61.0,0.0,3479.174188,65.64479601,30467.0,0.0,30467,30467,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,32.822398,32.822398,45,61,50.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,75.5,45.0,61.0,20,0,0,0,0,0,0,1,45,1,61,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30921,4,2,136,100,34,34,34.0,0.0,50,50,50.0,0.0,7632.353417,194.0428835,6184.2,11822.19306,27129,3,27136,9045.333333,15660.91473,27129,3,4,4.0,0.0,4,4,0,0,0,0,80,40,129.3619223,64.68096116,34,50,38.57142857,7.807200584,60.95238095,0,0,0,0,0,0,0,0,0,45.0,34.0,50.0,80,0,0,0,0,0,0,4,136,2,100,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,70497026,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,0.170219947,0.028369991,70500000.0,0.0,70500000,70500000,70500000,70500000.0,0.0,70500000,70500000,0,0.0,0.0,0,0,0,0,0,0,40,0,0.028369991,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,1024,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,60467245,11,9,3876,4568,1269,0,352.3636364,444.0101964,1460,0,507.5555556,602.7207295,139.6458529,0.330757586,3182486.579,13800000.0,60000000,5,60500000,6046724.5,18900000.0,60000000,226,411878,51484.75,44174.16905,142548,49,0,0,0,0,232,192,0.181916672,0.148840914,0,1460,402.0952381,508.2623245,258330.5905,0,0,0,1,0,0,0,0,0,422.2,352.3636364,507.5555556,232,0,0,0,0,0,0,11,3876,9,4568,8192,513,10,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,90606,1,1,73,125,73,73,73.0,0.0,125,125,125.0,0.0,2185.285743,22.07359336,90606.0,0.0,90606,90606,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,11.03679668,11.03679668,73,125,90.33333333,30.022214,901.3333333,0,0,0,0,0,0,0,0,1,135.5,73.0,125.0,20,0,0,0,0,0,0,1,73,1,125,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,91044,4,2,204,322,51,51,51.0,0.0,161,161,161.0,0.0,5777.426299,65.90220113,18208.8,27658.67193,62468,4,28566,9522.0,16485.65959,28558,4,10,10.0,0.0,10,10,0,0,0,0,80,40,43.93480076,21.96740038,51,161,82.42857143,53.67450401,2880.952381,0,0,0,0,0,0,0,0,0,96.16666667,51.0,161.0,80,0,0,0,0,0,0,4,204,2,322,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
137,4,2,0,124,0,62,62,62.0,0.0,0,0,0.0,0.0,31000000.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,0,0,40,0,500000.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0,93.0,62.0,0.0,40,0,0,0,0,0,0,2,124,0,0,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
137,22,13,0,650,0,50,50,50.0,0.0,0,0,0.0,0.0,29500000.0,590909.0909,1.833333333,1.99240984,8,1,22,1.833333333,1.99240984,8,1,0,0.0,0.0,0,0,0,0,0,0,260,0,590909.0909,0.0,50,50,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0,53.84615385,50.0,0.0,260,0,0,0,0,0,0,13,650,0,0,-1,-1,12,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53238,32,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,375000.0,62500.0,32.0,0.0,32,32,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,31250.0,31250.0,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,946,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53237,41,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,292682.9268,48780.4878,41.0,0.0,41,41,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,24390.2439,24390.2439,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,946,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
465,3707506,19,23,1413,4520,362,0,74.36842105,85.6979259,1418,0,196.5217391,415.6706377,1600.267134,11.32837007,90426.97561,408795.5972,2631942,17,3707506,205972.5556,621732.5667,2681603,18,3658156,166279.8182,552512.1612,2631942,60,0,0,0,0,616,744,5.124738841,6.203631228,0,1418,137.9767442,312.7506605,97812.97564,0,0,0,1,0,0,0,0,1,141.2619048,74.36842105,196.5217391,616,0,0,0,0,0,0,19,1413,23,4520,29200,175,13,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,45843,10,6,1002,1384,245,0,100.2,97.29085831,316,162,230.6666667,70.07044075,52047.20459,349.0172982,3056.2,10007.87711,38762,3,45843,5093.666667,14990.71807,45068,3,6852,1370.4,2859.471682,6478,3,1,0,0,0,320,192,218.1358114,130.8814868,0,316,147.8235294,104.2923986,10876.90441,0,1,0,0,1,0,0,0,0,157.0625,100.2,230.6666667,320,0,0,0,0,0,0,10,1002,6,1384,398,2076,5,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,83249,1,1,43,109,43,43,43.0,0.0,109,109,109.0,0.0,1825.847758,24.0243126,83249.0,0.0,83249,83249,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,12.0121563,12.0121563,43,109,65.0,38.10511777,1452.0,0,0,0,0,0,0,0,0,1,97.5,43.0,109.0,20,0,0,0,0,0,0,1,43,1,109,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,42742,1,1,43,113,43,43,43.0,0.0,113,113,113.0,0.0,3649.805812,46.7923822,42742.0,0.0,42742,42742,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,23.3961911,23.3961911,43,113,66.33333333,40.41451884,1633.333333,0,0,0,0,0,0,0,0,1,99.5,43.0,113.0,20,0,0,0,0,0,0,1,43,1,113,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,43248,2,2,64,204,32,32,32.0,0.0,102,102,102.0,0.0,6196.81835,92.48982612,14416.0,24962.31626,43240,3,5,5.0,0.0,5,5,3,3.0,0.0,3,3,0,0,0,0,40,40,46.24491306,46.24491306,32,102,60.0,38.34057903,1470.0,0,0,0,0,0,0,0,0,1,75.0,32.0,102.0,40,0,0,0,0,0,0,2,64,2,204,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,83757,2,2,64,196,32,32,32.0,0.0,98,98,98.0,0.0,3104.218155,47.75720238,27919.0,48314.69697,83708,1,1,1.0,0.0,1,1,48,48.0,0.0,48,48,0,0,0,0,40,40,23.87860119,23.87860119,32,98,58.4,36.1496888,1306.8,0,0,0,0,0,0,0,0,1,73.0,32.0,98.0,40,0,0,0,0,0,0,2,64,2,196,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
57204,122089,2,2,6,0,6,0,3.0,4.242640687,0,0,0.0,0.0,49.14447657,32.76298438,40696.33333,37199.15194,73001,27,49088,49088.0,0.0,49088,49088,122062,122062.0,0.0,122062,122062,0,0,0,0,52,64,16.38149219,16.38149219,0,6,1.2,2.683281573,7.2,0,0,0,0,1,1,0,0,1,1.5,3.0,0.0,52,0,0,0,0,0,0,2,6,2,0,175,307,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53233,50,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,240000.0,40000.0,50.0,0.0,50,50,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,20000.0,20000.0,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,288,253,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,16720,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,5741.626794,119.6172249,16720.0,0.0,16720,16720,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,59.80861244,59.80861244,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,72.0,48.0,48.0,20,0,0,0,0,0,0,1,48,1,48,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
465,2496978,15,21,1303,1033,378,0,86.86666667,93.89497679,261,0,49.19047619,64.99739922,935.5308697,14.41742779,71342.22857,250924.2165,1498356,3,2447019,174787.0714,399846.4519,1548282,1359,2447532,122376.6,325898.4526,1498356,3,0,0,0,0,488,680,6.007261578,8.410166209,0,378,63.13513514,78.95820349,6234.397898,0,0,0,1,0,0,0,0,1,64.88888889,86.86666667,49.19047619,488,0,0,0,0,0,0,15,1303,21,1033,29200,175,12,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,287,2,2,64,196,32,32,32.0,0.0,98,98,98.0,0.0,905923.3449,13937.28223,95.66666667,163.9674764,285,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,40,40,6968.641115,6968.641115,32,98,58.4,36.1496888,1306.8,0,0,0,0,0,0,0,0,1,73.0,32.0,98.0,40,0,0,0,0,0,0,2,64,2,196,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,228,2,2,64,204,32,32,32.0,0.0,102,102,102.0,0.0,1175438.596,17543.85965,76.0,125.574679,221,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,40,8771.929825,8771.929825,32,102,60.0,38.34057903,1470.0,0,0,0,0,0,0,0,0,1,75.0,32.0,102.0,40,0,0,0,0,0,0,2,64,2,204,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
465,4,2,0,37,0,37,0,18.5,26.1629509,0,0,0.0,0.0,9250000.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,1,0,0,0,64,0,500000.0,0.0,0,37,24.66666667,21.36195996,456.3333333,0,1,0,0,1,0,0,0,0,37.0,18.5,0.0,64,0,0,0,0,0,0,2,37,0,0,245,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,123,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,1560975.61,32520.3252,41.0,64.08587988,115,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,40,40,16260.1626,16260.1626,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,40,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,111779729,32,16,6448,5056,403,0,201.5,204.7242047,316,316,316.0,0.0,102.9166925,0.429415963,2378292.106,5749908.344,16400000,3,112000000,3605797.71,6791210.669,16400000,3,112000000,7451961.067,8253863.087,16400000,3,1,0,0,0,1024,512,0.286277309,0.143138654,0,403,243.0,174.7169139,30526.0,0,1,0,0,1,0,0,0,0,248.0625,201.5,316.0,1024,0,0,0,0,0,0,32,6448,16,5056,955,2079,15,32,325.2857143,1.380131119,327,324,16000000.0,547149.062,16400000,15400000,BENIGN
389,126,2,2,104,178,52,52,52.0,0.0,89,89,89.0,0.0,2238095.238,31746.03175,42.0,65.81793069,118,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,64,64,15873.01587,15873.01587,52,89,66.8,20.26573463,410.7,0,0,0,0,0,0,0,0,1,83.5,52.0,89.0,64,0,0,0,0,0,0,2,104,2,178,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
465,1689928,15,21,1317,1033,378,0,87.8,94.81350115,261,0,49.19047619,64.99739922,1390.591789,21.30268272,48283.65714,123367.3065,730145,4,1639873,117133.7857,198223.1677,779980,648,1640269,82013.45,156024.3973,730145,4,0,0,0,0,488,680,8.876117799,12.42656492,0,378,63.51351351,79.50144011,6320.478979,0,0,0,1,0,0,0,0,1,65.27777778,87.8,49.19047619,488,0,0,0,0,0,0,15,1317,21,1033,29200,175,12,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,310,2,2,64,196,32,32,32.0,0.0,98,98,98.0,0.0,838709.6774,12903.22581,103.3333333,138.550833,261,1,1,1.0,0.0,1,1,48,48.0,0.0,48,48,0,0,0,0,64,64,6451.612903,6451.612903,32,98,58.4,36.1496888,1306.8,0,0,0,0,0,0,0,0,1,73.0,32.0,98.0,64,0,0,0,0,0,0,2,64,2,196,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,228,2,2,64,204,32,32,32.0,0.0,102,102,102.0,0.0,1175438.596,17543.85965,76.0,125.574679,221,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,64,64,8771.929825,8771.929825,32,102,60.0,38.34057903,1470.0,0,0,0,0,0,0,0,0,1,75.0,32.0,102.0,64,0,0,0,0,0,0,2,64,2,204,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,646691,9,10,703,3950,267,0,78.11111111,103.3022803,1448,0,395.0,587.483144,7195.090082,29.38033775,35927.27778,46518.06456,104619,3,550186,68773.25,57363.07849,148309,228,551298,61255.33333,70049.99235,202884,3,0,0,0,0,296,328,13.91700209,15.46333566,0,1448,232.65,442.7331708,196012.6605,0,0,0,1,0,0,0,0,1,244.8947368,78.11111111,395.0,296,0,0,0,0,0,0,9,703,10,3950,29200,252,4,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,60603,1,1,53,117,53,53,53.0,0.0,117,117,117.0,0.0,2805.14166,33.00166658,60603.0,0.0,60603,60603,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,16.50083329,16.50083329,53,117,74.33333333,36.95041723,1365.333333,0,0,0,0,0,0,0,0,1,111.5,53.0,117.0,32,0,0,0,0,0,0,1,53,1,117,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,61945892,7,7,822,4347,421,0,117.4285714,160.3889617,1460,0,621.0,645.1955776,83.44378994,0.226003687,4765068.615,17100000.0,61600000,48,322509,53751.5,42859.38071,103303,366,61900000,10300000.0,25200000.0,61700000,48,0,0,0,0,152,152,0.113001844,0.113001844,0,1460,344.6,511.7747551,261913.4,0,0,0,1,0,0,0,0,1,369.2142857,117.4285714,621.0,152,0,0,0,0,0,0,7,822,7,4347,8192,0,6,20,322509.0,0.0,322509,322509,61600000.0,0.0,61600000,61600000,BENIGN
443,95165,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,21.01612988,95165.0,0.0,95165,95165,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,10.50806494,10.50806494,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,304,252,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,61049,4,2,168,212,42,42,42.0,0.0,106,106,106.0,0.0,6224.508182,98.28170814,12209.8,17225.38922,36409,3,24637,8212.333333,14218.11641,24630,3,3,3.0,0.0,3,3,0,0,0,0,128,64,65.52113876,32.76056938,42,106,60.28571429,31.22880233,975.2380952,0,0,0,0,0,0,0,0,0,70.33333333,42.0,106.0,128,0,0,0,0,0,0,4,168,2,212,-1,-1,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
465,3,2,0,37,0,37,0,18.5,26.1629509,0,0,0.0,0.0,12300000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,0,0,64,0,666666.6667,0.0,0,37,24.66666667,21.36195996,456.3333333,0,1,0,0,1,0,0,0,0,37.0,18.5,0.0,64,0,0,0,0,0,0,2,37,0,0,245,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,70684598,12,9,4010,4568,1205,0,334.1666667,435.5334938,1460,0,507.5555556,602.7207295,121.3559989,0.297094425,3534229.9,13500000.0,60000000,49,70700000,6425872.545,18000000.0,60000000,338,10600000,1330112.0,3646916.912,10400000,49,0,0,0,0,252,192,0.169768243,0.127326182,0,1460,389.9090909,502.6900881,252697.3247,0,0,0,1,0,0,0,0,0,408.4761905,334.1666667,507.5555556,252,0,0,0,0,0,0,12,4010,9,4568,8192,513,11,20,277465.0,0.0,277465,277465,10300000.0,0.0,10300000,10300000,BENIGN
