 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
13982,7262,5,0,300,0,229,6,60.0,96.64108857,0,0,0.0,0.0,41310.93363,688.5155605,1815.5,3597.07117,7211,1,7262,1815.5,3597.07117,7211,1,0,0.0,0.0,0,0,0,0,0,0,100,0,688.5155605,0.0,6,229,51.0,89.205381,7957.6,0,0,0,0,1,0,0,0,0,61.2,60.0,0.0,100,0,0,0,0,0,0,5,300,0,0,55,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,292752,13,12,987,5042,396,0,75.92307692,114.7093875,1430,0,420.1666667,587.8946772,20594.2231,85.39651309,12198.0,20866.71434,87081,1,292752,24396.0,25321.7204,87081,3,244053,22186.63636,39470.83615,124001,1,0,0,0,0,272,252,44.40618681,40.99032628,0,1430,231.8846154,436.124049,190204.1862,0,0,0,1,0,0,0,0,0,241.16,75.92307692,420.1666667,272,0,0,0,0,0,0,13,987,12,5042,8192,360,12,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,298060,13,12,1539,4943,948,0,118.3846154,256.9904468,1430,0,411.9166667,589.40794,21747.2992,83.87572972,12419.16667,22435.50981,97009,1,298060,24838.33333,27608.56147,97009,1,248965,22633.18182,41759.31652,134172,1,0,0,0,0,272,252,43.61537945,40.26035027,0,1430,249.3076923,456.7815031,208649.3415,0,0,0,1,0,0,0,0,0,259.28,118.3846154,411.9166667,272,0,0,0,0,0,0,13,1539,12,4943,8192,373,12,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
13977,10106,3,0,18,0,6,6,6.0,0.0,0,0,0.0,0.0,1781.120127,296.8533544,5053.0,7140.364276,10102,4,10106,5053.0,7140.364276,10102,4,0,0.0,0.0,0,0,0,0,0,0,60,0,296.8533544,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,8.0,6.0,0.0,60,0,0,0,0,0,0,3,18,0,0,360,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
13973,12343,3,0,18,0,6,6,6.0,0.0,0,0,0.0,0.0,1458.316455,243.0527424,6171.5,8723.576359,12340,3,12343,6171.5,8723.576359,12340,3,0,0.0,0.0,0,0,0,0,0,0,60,0,243.0527424,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,8.0,6.0,0.0,60,0,0,0,0,0,0,3,18,0,0,373,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,361714,10,7,547,4530,190,0,54.7,70.40998982,2695,0,647.1428571,1038.581152,14035.95106,46.99845734,22607.125,44847.52897,173405,1,361714,40190.44444,54676.89757,173405,1,138652,23108.66667,40340.92314,99565,46,0,0,0,0,212,152,27.64615138,19.35230597,0,2695,282.0555556,687.9639587,473294.4085,0,0,0,1,0,0,0,0,0,298.6470588,54.7,647.1428571,212,0,0,0,0,0,0,10,547,7,4530,8192,343,9,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,397804,14,13,993,5047,396,0,70.92857143,111.7823877,1430,0,388.2307692,574.3405137,15183.35663,67.87262069,15300.15385,35352.46683,171298,1,397804,30600.30769,47133.97073,171463,4,354702,29558.5,62523.96029,210704,1,0,0,0,0,292,272,35.19321073,32.67940996,0,1430,215.7142857,423.7295484,179546.7302,0,0,0,1,0,0,0,0,0,223.7037037,70.92857143,388.2307692,292,0,0,0,0,0,0,14,993,13,5047,8192,360,13,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
13975,11343,3,1,50,6,38,6,16.66666667,18.47520861,6,6,6.0,0.0,4936.965529,352.640395,3781.0,6316.557369,11074,45,11343,5671.5,7703.928381,11119,224,0,0.0,0.0,0,0,0,0,0,0,60,20,264.4802962,88.16009874,6,38,12.4,14.31083506,204.8,0,0,0,0,1,0,0,0,0,15.5,16.66666667,6.0,60,0,0,0,0,0,0,3,50,1,6,351,0,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
13976,3,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,4000000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,40,0,666666.6667,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,360,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,60804,1,1,45,148,45,45,45.0,0.0,148,148,148.0,0.0,3174.133281,32.89257286,60804.0,0.0,60804,60804,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,16.44628643,16.44628643,45,148,79.33333333,59.46707773,3536.333333,0,0,0,0,0,0,0,0,1,119.0,45.0,148.0,32,0,0,0,0,0,0,1,45,1,148,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,629,7,4,464,358,223,0,66.28571429,107.0898599,179,0,89.5,103.3456982,1306836.248,17488.07631,62.9,118.1838963,385,1,629,104.8333333,183.0086519,469,1,387,129.0,221.7025034,385,1,0,0,0,0,164,104,11128.77583,6359.300477,0,223,68.5,98.78396999,9758.272727,0,0,0,1,0,0,0,0,0,74.72727273,66.28571429,89.5,164,0,0,0,0,0,0,7,464,4,358,8192,2053,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,817,9,5,636,2950,303,0,70.66666667,131.7450189,1472,0,590.0,805.1558855,4389228.886,17135.86291,62.84615385,179.559111,658,1,817,102.125,240.9003573,695,1,767,191.75,328.6410149,682,3,0,0,0,0,204,124,11015.91187,6119.95104,0,1472,239.0666667,511.3084709,261436.3524,0,0,0,1,0,0,0,0,0,256.1428571,70.66666667,590.0,204,0,0,0,0,0,0,9,636,5,2950,8192,2053,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,965,7,4,2760,2780,1371,0,394.2857143,667.2282754,1390,0,695.0,802.5168742,5740932.642,11398.96373,96.5,237.6796397,769,1,965,160.8333333,337.229546,847,1,872,290.6666667,498.2542858,866,2,0,0,0,0,164,104,7253.88601,4145.07772,0,1390,461.6666667,678.6320912,460541.5152,0,0,0,1,0,0,0,0,0,503.6363636,394.2857143,695.0,164,0,0,0,0,0,0,7,2760,4,2780,8192,2053,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,512,7,5,476,376,229,0,68.0,110.0166654,185,0,75.2,100.2631538,1664062.5,23437.5,46.54545455,103.6314273,347,-1,512,85.33333333,176.0121208,441,1,464,116.0,171.1626906,365,3,0,0,0,0,164,124,13671.875,9765.625,0,229,65.53846154,99.01061844,9803.102564,0,0,0,1,0,0,0,0,0,71.0,68.0,75.2,164,0,0,0,0,0,0,7,476,5,376,8192,2053,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,770,9,4,648,2944,309,0,72.0,134.3902898,1472,0,736.0,849.8595962,4664935.065,16883.11688,64.16666667,163.8784657,580,0,770,96.25,224.6786594,649,0,667,222.3333333,379.0307815,660,3,0,0,0,0,204,104,11688.31169,5194.805195,0,1472,256.5714286,526.4617327,277161.956,0,0,0,1,0,0,0,0,0,276.3076923,72.0,736.0,204,0,0,0,0,0,0,9,648,4,2944,8192,2053,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,904,7,6,3016,2928,1499,0,430.8571429,729.6854182,1458,0,488.0,751.3635605,6575221.239,14380.53097,75.33333333,199.5605779,705,1,904,150.6666667,297.9158718,757,1,852,170.4,301.4395462,705,1,0,0,0,0,164,144,7743.362832,6637.168142,0,1499,424.5714286,691.823534,478619.8022,0,0,0,1,0,0,0,0,0,457.2307692,430.8571429,488.0,164,0,0,0,0,0,0,7,3016,6,2928,8192,2053,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,5252813,3,1,12,0,6,0,4.0,3.464101615,0,0,0.0,0.0,2.284490234,0.761496745,1750937.667,3000261.964,5215274,3,5252813,2626406.5,3661211.53,5215274,37539,0,0.0,0.0,0,0,0,0,0,0,72,32,0.571122559,0.190374186,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3.0,4.0,0.0,72,0,0,0,0,0,0,3,12,1,0,8192,29200,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,5257736,3,1,12,0,6,0,4.0,3.464101615,0,0,0.0,0.0,2.282351187,0.760783729,1752578.667,3000891.187,5217632,3,5257736,2628868.0,3661065.159,5217632,40104,0,0.0,0.0,0,0,0,0,0,0,72,32,0.570587797,0.190195932,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3.0,4.0,0.0,72,0,0,0,0,0,0,3,12,1,0,8192,29200,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,5331085,3,1,12,0,6,0,4.0,3.464101615,0,0,0.0,0.0,2.250948916,0.750316305,1777028.333,3056927.091,5306836,16,5331085,2665542.5,3735353.09,5306836,24249,0,0.0,0.0,0,0,0,0,0,0,72,32,0.562737229,0.187579076,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3.0,4.0,0.0,72,0,0,0,0,0,0,3,12,1,0,8192,29200,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,5543530,3,1,12,0,6,0,4.0,3.464101615,0,0,0.0,0.0,2.164685679,0.721561893,1847843.333,3179728.605,5519452,150,5543530,2771765.0,3885816.221,5519452,24078,0,0.0,0.0,0,0,0,0,0,0,72,32,0.54117142,0.180390473,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3.0,4.0,0.0,72,0,0,0,0,0,0,3,12,1,0,8192,29200,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,5934007,9,7,390,3974,209,0,43.33333333,73.96113844,1460,0,567.7142857,635.5170373,735.4221186,2.696323075,395600.4667,1449983.365,5633623,4,5934007,741750.875,1978082.513,5633623,4,278064,46344.0,88338.63361,224978,49,0,0,0,0,204,152,1.51668173,1.179641345,0,1460,256.7058824,475.6433491,226236.5956,0,0,0,1,0,0,0,0,0,272.75,43.33333333,567.7142857,204,0,0,0,0,0,0,9,390,7,3974,8192,119,7,20,300380.0,0.0,300380,300380,5633623.0,0.0,5633623,5633623,BENIGN
443,5330978,8,5,368,4810,187,0,46.0,70.73289798,4096,0,962.0,1762.509007,971.3039521,2.438576937,444248.1667,1420645.39,4951368,1,5330978,761568.2857,1849287.741,4951368,1,155835,38958.75,61632.78904,129852,549,0,0,0,0,172,112,1.50066273,0.937914206,0,4096,369.8571429,1080.946939,1168446.286,0,0,0,1,0,0,0,0,0,398.3076923,46.0,962.0,172,0,0,0,0,0,0,8,368,5,4810,8192,946,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,5934204,9,6,390,3974,209,0,43.33333333,73.96113844,1992,0,662.3333333,848.6124361,735.3977046,2.527718966,423871.7143,1494701.943,5613848,3,5934204,741775.5,1970014.157,5613848,3,297897,59579.4,92613.56512,221821,216,0,0,0,0,204,132,1.51663138,1.011087586,0,1992,272.75,583.278607,340213.9333,0,0,0,1,0,0,0,0,0,290.9333333,43.33333333,662.3333333,204,0,0,0,0,0,0,9,390,6,3974,8192,119,7,20,320353.0,0.0,320353,320353,5613848.0,0.0,5613848,5613848,BENIGN
443,5934236,9,6,390,3974,209,0,43.33333333,73.96113844,2920,0,662.3333333,1123.430045,735.393739,2.527705336,423874.0,1496176.249,5618806,4,5934236,741779.5,1972093.205,5618806,4,293209,58641.8,92995.69553,221896,157,0,0,0,0,204,132,1.516623201,1.011082134,0,2920,272.75,721.7094983,520864.6,0,0,0,1,0,0,0,0,0,290.9333333,43.33333333,662.3333333,204,0,0,0,0,0,0,9,390,6,3974,8192,119,7,20,315426.0,0.0,315426,315426,5618806.0,0.0,5618806,5618806,BENIGN
443,5934275,8,7,384,3974,209,0,48.0,77.63835576,1460,0,567.7142857,635.5170373,734.3778305,2.527688724,423876.7857,1497929.816,5624416,3,5934275,847753.5714,2108080.93,5624416,3,287595,47932.5,86303.33478,220962,49,0,0,0,0,184,152,1.348100653,1.179588071,0,1460,272.375,486.689754,236866.9167,0,0,0,1,0,0,0,0,0,290.5333333,48.0,567.7142857,184,0,0,0,0,0,0,8,384,7,3974,8192,119,6,20,309856.0,0.0,309856,309856,5624416.0,0.0,5624416,5624416,BENIGN
443,5934357,8,6,384,3974,209,0,48.0,77.63835576,1992,0,662.3333333,848.6124361,734.367683,2.359143543,456489.0,1553664.606,5623383,30,5934357,847765.2857,2107722.994,5623383,48,288827,57765.4,95490.87768,226557,193,0,0,0,0,184,132,1.348082025,1.011061519,0,1992,290.5333333,599.2441509,359093.5524,0,0,0,1,0,0,0,0,0,311.2857143,48.0,662.3333333,184,0,0,0,0,0,0,8,384,6,3974,8192,119,6,20,310926.0,0.0,310926,310926,5623383.0,0.0,5623383,5623383,BENIGN
443,5935050,9,7,390,3974,209,0,43.33333333,73.96113844,1460,0,567.7142857,635.5170373,735.2928787,2.695849235,395670.0,1449481.639,5632040,3,5935050,741881.25,1977312.476,5632040,3,280552,46758.66667,87271.75813,222880,192,0,0,0,0,204,152,1.516415194,1.17943404,0,1460,256.7058824,475.6433491,226236.5956,0,0,0,1,0,0,0,0,0,272.75,43.33333333,567.7142857,204,0,0,0,0,0,0,9,390,7,3974,8192,119,7,20,303007.0,0.0,303007,303007,5632040.0,0.0,5632040,5632040,BENIGN
13840,12,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,1000000.0,166666.6667,12.0,0.0,12,12,12,12.0,0.0,12,12,0,0.0,0.0,0,0,0,0,0,0,40,0,166666.6667,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,913,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
13841,3,3,0,83,0,46,6,27.66666667,20.20725942,0,0,0.0,0.0,27700000.0,1000000.0,1.5,0.707106781,2,1,3,1.5,0.707106781,2,1,0,0.0,0.0,0,0,1,0,0,0,60,0,1000000.0,0.0,6,46,32.25,18.87458609,356.25,0,1,0,0,1,0,0,0,0,43.0,27.66666667,0.0,60,0,0,0,0,0,0,3,83,0,0,946,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,65094094,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.949576347,0.061449507,21700000.0,37400000.0,64900000,94090,65000000,65000000.0,0.0,65000000,65000000,65000000,65000000.0,0.0,65000000,65000000,0,0,0,0,40,40,0.030724754,0.030724754,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,40,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,94194.0,0.0,94194,94194,64900000.0,0.0,64900000,64900000,BENIGN
13822,225999,3,0,18,0,6,6,6.0,0.0,0,0,0.0,0.0,79.64637012,13.27439502,112999.5,159802.597,225997,2,225999,112999.5,159802.597,225997,2,0,0.0,0.0,0,0,0,0,0,0,60,0,13.27439502,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,0,8.0,6.0,0.0,60,0,0,0,0,0,0,3,18,0,0,119,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,5032782,3,1,12,0,6,0,4.0,3.464101615,0,0,0.0,0.0,2.384367135,0.794789045,1677594.0,2885266.401,5009185,40,5032782,2516391.0,3525343.083,5009185,23597,0,0.0,0.0,0,0,0,0,0,0,72,32,0.596091784,0.198697261,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3.0,4.0,0.0,72,0,0,0,0,0,0,3,12,1,0,8192,29200,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,5293491,3,1,12,0,6,0,4.0,3.464101615,0,0,0.0,0.0,2.266934996,0.755644999,1764497.0,3035170.093,5269182,122,5293491,2646745.5,3708685.265,5269182,24309,0,0.0,0.0,0,0,0,0,0,0,72,32,0.566733749,0.18891125,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3.0,4.0,0.0,72,0,0,0,0,0,0,3,12,1,0,8192,29200,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,5383962,3,1,12,0,6,0,4.0,3.464101615,0,0,0.0,0.0,2.228841883,0.742947294,1794654.0,3085136.925,5357030,133,5383962,2691981.0,3768948.44,5357030,26932,0,0.0,0.0,0,0,0,0,0,0,72,32,0.557210471,0.185736824,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3.0,4.0,0.0,72,0,0,0,0,0,0,3,12,1,0,8192,29200,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,5542322,3,1,12,0,6,0,4.0,3.464101615,0,0,0.0,0.0,2.165157492,0.721719164,1847440.667,3179678.024,5518992,27,5542322,2771161.0,3886019.867,5518992,23330,0,0.0,0.0,0,0,0,0,0,0,72,32,0.541289373,0.180429791,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3.0,4.0,0.0,72,0,0,0,0,0,0,3,12,1,0,8192,29200,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,5542775,3,1,12,0,6,0,4.0,3.464101615,0,0,0.0,0.0,2.164980538,0.721660179,1847591.667,3179954.144,5519462,57,5542775,2771387.5,3886364.228,5519462,23313,0,0.0,0.0,0,0,0,0,0,0,72,32,0.541245134,0.180415045,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3.0,4.0,0.0,72,0,0,0,0,0,0,3,12,1,0,8192,29200,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,5562908,3,1,12,0,6,0,4.0,3.464101615,0,0,0.0,0.0,2.157145148,0.719048383,1854302.667,3188023.377,5535482,219,5562908,2781454.0,3894783.749,5535482,27426,0,0.0,0.0,0,0,0,0,0,0,72,32,0.539286287,0.179762096,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3.0,4.0,0.0,72,0,0,0,0,0,0,3,12,1,0,8192,29200,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,5784528,3,1,12,0,6,0,4.0,3.464101615,0,0,0.0,0.0,2.074499423,0.691499808,1928176.0,3307673.598,5747489,59,5784528,2892264.0,4037897.919,5747489,37039,0,0.0,0.0,0,0,0,0,0,0,72,32,0.518624856,0.172874952,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3.0,4.0,0.0,72,0,0,0,0,0,0,3,12,1,0,8192,42780,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,5779402,3,1,12,0,6,0,4.0,3.464101615,0,0,0.0,0.0,2.076339386,0.692113129,1926467.333,3297219.613,5733678,116,5779402,2889701.0,4021990.844,5733678,45724,0,0.0,0.0,0,0,0,0,0,0,72,32,0.519084846,0.173028282,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3.0,4.0,0.0,72,0,0,0,0,0,0,3,12,1,0,8192,42780,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,6031471,4,2,18,4,6,0,4.5,3.0,2,2,2.0,0.0,3.647534739,0.994782202,1206294.2,1624582.905,3004509,153,6031471,2010490.333,1689370.459,3004731,59896,3004662,3004662.0,0.0,3004662,3004662,0,0,0,0,92,48,0.663188134,0.331594067,0,6,3.142857143,2.794552524,7.80952381,0,0,0,1,0,0,0,0,0,3.666666667,4.5,2.0,92,0,0,0,0,0,0,4,18,2,4,8192,14600,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,4705654,35,55,1225,100178,639,0,35.0,123.8872827,4380,0,1821.418182,888.1350767,21549.18317,19.12592809,52872.51685,411911.6156,3881237,1,824417,24247.55882,67325.26711,372837,194,4654808,86200.14815,530531.851,3895512,1,0,0,0,0,712,1112,7.437860922,11.68806716,0,4380,1114.318681,1118.678853,1251442.375,0,0,0,1,0,0,0,0,1,1126.7,35.0,1821.418182,712,0,0,0,0,0,0,35,1225,55,100178,8192,229,34,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,130,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,92307.69231,15384.61538,130.0,0.0,130,130,130,130.0,0.0,130,130,0,0.0,0.0,0,0,0,0,0,0,40,0,15384.61538,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,914,7,6,2990,2916,1486,0,427.1428571,723.342111,1452,0,486.0,748.2651936,6461706.783,14223.19475,76.16666667,207.8442745,717,1,914,152.3333333,292.5499388,732,1,730,146.0,319.2083959,717,1,0,0,0,0,164,144,7658.643326,6564.551422,0,1486,421.8571429,687.3411265,472437.8242,0,0,0,1,0,0,0,0,0,454.3076923,427.1428571,486.0,164,0,0,0,0,0,0,7,2990,6,2916,8192,2053,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,1044,7,4,2990,12,1486,0,427.1428571,723.342111,6,0,3.0,3.464101615,2875478.927,10536.39847,104.4,218.6601625,704,1,1044,174.0,366.5389475,920,1,192,64.0,109.1192009,190,1,0,0,0,0,164,104,6704.980843,3831.417625,0,1486,250.1666667,577.2640539,333233.7879,0,0,0,1,0,0,0,0,0,272.9090909,427.1428571,3.0,164,0,0,0,0,0,0,7,2990,4,12,8192,2053,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,500,7,4,2736,2744,1359,0,390.8571429,661.3729227,1372,0,686.0,792.1245693,11000000.0,22000.0,50.0,88.66290719,295,1,500,83.33333333,148.695214,382,1,456,152.0,177.5359119,357,49,0,0,0,0,164,104,14000.0,8000.0,0,1372,456.6666667,671.2339158,450554.9697,0,0,0,1,0,0,0,0,0,498.1818182,390.8571429,686.0,164,0,0,0,0,0,0,7,2736,4,2744,8192,2053,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49199,11,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,1090909.091,181818.1818,11.0,0.0,11,11,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,90909.09091,90909.09091,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,2053,16082,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,66909,13,10,3750,1032,1474,0,288.4615385,531.4474912,210,0,103.2,89.32188981,71470.2058,343.7504671,3041.318182,13852.90623,65060,2,66909,5575.75,18772.01629,65180,2,1745,193.8888889,242.6934509,644,3,0,0,0,0,284,224,194.2937422,149.4567248,0,1474,199.25,400.8937027,160715.7609,0,0,0,1,0,0,0,0,0,207.9130435,288.4615385,103.2,284,0,0,0,0,0,0,13,3750,10,1032,8192,2051,11,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,5229612,3,1,12,0,6,0,4.0,3.464101615,0,0,0.0,0.0,2.294625299,0.7648751,1743204.0,2940619.415,5138331,66,5229612,2614806.0,3568803.28,5138331,91281,0,0.0,0.0,0,0,0,0,0,0,72,32,0.573656325,0.191218775,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3.0,4.0,0.0,72,0,0,0,0,0,0,3,12,1,0,8192,29200,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,5485127,3,1,12,2,6,0,4.0,3.464101615,2,2,2.0,0.0,2.552356582,0.729244738,1828375.667,3138728.207,5452619,131,5485127,2742563.5,3832597.243,5452619,32508,0,0.0,0.0,0,0,0,0,0,0,72,24,0.546933553,0.182311184,0,6,2.8,3.033150178,9.2,0,0,0,1,0,0,0,0,0,3.5,4.0,2.0,72,0,0,0,0,0,0,3,12,1,2,8192,8190,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,5485065,3,1,12,2,6,0,4.0,3.464101615,2,2,2.0,0.0,2.552385432,0.729252981,1828355.0,3138745.935,5452619,133,5485065,2742532.5,3832641.084,5452619,32446,0,0.0,0.0,0,0,0,0,0,0,72,24,0.546939735,0.182313245,0,6,2.8,3.033150178,9.2,0,0,0,1,0,0,0,0,0,3.5,4.0,2.0,72,0,0,0,0,0,0,3,12,1,2,8192,8190,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,5722749,4,2,12,0,6,0,3.0,3.464101615,0,0,0.0,0.0,2.096894342,1.048447171,1144549.8,2037180.14,4708038,60,5722749,1907583.0,2473251.451,4708038,22524,992157,992157.0,0.0,992157,992157,0,0,0,0,104,64,0.698964781,0.34948239,0,6,1.714285714,2.927700219,8.571428571,0,0,0,1,0,0,0,0,0,2.0,3.0,0.0,104,0,0,0,0,0,0,4,12,2,0,8192,29200,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,5767011,3,1,12,0,6,0,4.0,3.464101615,0,0,0.0,0.0,2.080800609,0.693600203,1922337.0,3295771.671,5727900,98,5767011,2883505.5,4022581.279,5727900,39111,0,0.0,0.0,0,0,0,0,0,0,72,32,0.520200152,0.173400051,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3.0,4.0,0.0,72,0,0,0,0,0,0,3,12,1,0,8192,29200,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,5994273,3,1,12,0,6,0,4.0,3.464101615,0,0,0.0,0.0,2.001910824,0.667303608,1998091.0,3440250.615,5970527,106,5994273,2997136.5,4205009.171,5970527,23746,0,0.0,0.0,0,0,0,0,0,0,72,32,0.500477706,0.166825902,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3.0,4.0,0.0,72,0,0,0,0,0,0,3,12,1,0,8192,65535,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
