 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
123,110021565,10,10,480,480,48,48,48.0,0.0,48,48,48.0,0.0,8.72556212,0.181782544,5790608.684,15700000.0,62000000,22058,110000000,12200000.0,21600000.0,62000000,1000012,110000000,12200000.0,21600000.0,62000000,999838,0,0,0,0,260,260,0.090891272,0.090891272,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,50.4,48.0,48.0,260,0,0,0,0,0,0,10,480,10,480,-1,-1,9,20,6521975.0,9191952.578,13000000,22283,48500000.0,19100000.0,62000000,35000000,BENIGN
123,110015733,10,9,480,432,48,48,48.0,0.0,48,48,48.0,0.0,8.289723434,0.172702572,6111985.167,16100000.0,62000000,16485,110000000,12200000.0,21600000.0,62000000,999992,110000000,13700000.0,33600000.0,97000000,999858,0,0,0,0,248,216,0.09089609,0.081806481,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,0,50.52631579,48.0,48.0,248,0,0,0,0,0,0,10,480,9,432,-1,-1,9,20,13000000.0,0.0,13000000,13000000,48500000.0,19100000.0,62000000,35000000,BENIGN
445,109152497,124,113,33324,43490,3072,0,268.7419355,459.44052,3254,0,384.8672566,540.4735441,703.7310379,2.171274194,462510.5805,3442299.789,30000000,0,109000000,887418.3659,4737572.07,30000000,1,109000000,974575.625,4959248.993,30000000,1,0,0,0,0,2528,2356,1.136025317,1.035248878,0,3254,322.7478992,501.3985036,251400.4594,0,0,0,1,0,0,0,0,0,324.1097046,268.7419355,384.8672566,2528,0,0,0,0,0,0,124,33324,113,43490,8192,2049,102,20,796206.0,1762916.282,3949776,56,21000000.0,12400000.0,30000000,5333938,BENIGN
123,112016593,10,10,480,480,48,48,48.0,0.0,48,48,48.0,0.0,8.570158887,0.178544977,5895610.158,15200000.0,64000000,16510,112000000,12400000.0,20600000.0,64000000,1999879,112000000,12400000.0,20600000.0,64000000,1999476,0,0,0,0,252,252,0.089272488,0.089272488,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,50.4,48.0,48.0,252,0,0,0,0,0,0,10,480,10,480,-1,-1,9,0,4016663.333,3999871.509,8016377,16634,33300000.0,26900000.0,64000000,14000000,BENIGN
123,112041681,10,9,480,432,48,48,48.0,0.0,48,48,48.0,0.0,8.139827891,0.169579748,6224537.833,16300000.0,64000000,41801,112000000,12400000.0,21900000.0,64000000,1999854,112000000,14000000.0,23200000.0,64000000,1998594,0,0,0,0,236,204,0.089252499,0.080327249,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,0,50.52631579,48.0,48.0,236,0,0,0,0,0,0,10,480,9,432,-1,-1,9,20,7522801.5,10600000.0,15000000,45451,48500000.0,21900000.0,64000000,33000000,BENIGN
123,112016162,10,10,480,480,48,48,48.0,0.0,48,48,48.0,0.0,8.570191862,0.178545664,5895587.474,16000000.0,64000000,16181,112000000,12400000.0,22000000.0,64000000,1999942,112000000,12400000.0,22000000.0,64000000,1999674,0,0,0,0,248,248,0.089272832,0.089272832,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,50.4,48.0,48.0,248,0,0,0,0,0,0,10,480,10,480,-1,-1,9,20,7016432.5,9899484.33,14000000,16440,49000000.0,21200000.0,64000000,34000000,BENIGN
123,67071220,3,3,144,144,48,48,48.0,0.0,48,48,48.0,0.0,4.293943065,0.089457147,13400000.0,29300000.0,65900000,94077,67000000,33500000.0,46000000.0,66000000,981398,67000000,33500000.0,46000000.0,66000000,981331,0,0,0,0,96,96,0.044728574,0.044728574,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,56.0,48.0,48.0,96,0,0,0,0,0,0,3,144,3,144,-1,-1,2,32,1075475.0,0.0,1075475,1075475,65900000.0,0.0,65900000,65900000,BENIGN
138,61236758,24,0,5640,0,235,235,235.0,0.0,0,0,0.0,0.0,92.10154463,0.391921467,2662467.739,12800000.0,61200000,1,61200000,2662467.739,12800000.0,61200000,1,0,0.0,0.0,0,0,0,0,0,0,408,0,0.391921467,0.0,235,235,235.0,0.0,0.0,0,0,0,0,0,0,0,0,0,244.7916667,235.0,0.0,408,0,0,0,0,0,0,24,5640,0,0,-1,-1,23,14,22.0,0.0,22,22,61200000.0,0.0,61200000,61200000,BENIGN
138,61479696,23,0,5405,0,235,235,235.0,0.0,0,0,0.0,0.0,87.91520374,0.37410725,2794531.636,13100000.0,61500000,1,61500000,2794531.636,13100000.0,61500000,1,0,0.0,0.0,0,0,0,0,0,0,460,0,0.37410725,0.0,235,235,235.0,0.0,0.0,0,0,0,0,0,0,0,0,0,245.2173913,235.0,0.0,460,0,0,0,0,0,0,23,5405,0,0,-1,-1,22,20,20.0,0.0,20,20,61500000.0,0.0,61500000,61500000,BENIGN
123,3003733,3,3,144,144,48,48,48.0,0.0,48,48,48.0,0.0,95.88069246,1.997514426,600746.6,875071.4807,1978859,16517,2987216,1493608.0,709812.1717,1995521,991695,2987114,1493557.0,709679.2357,1995376,991738,0,0,0,0,72,72,0.998757213,0.998757213,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,56.0,48.0,48.0,72,0,0,0,0,0,0,3,144,3,144,-1,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,71060971,9,9,432,432,48,48,48.0,0.0,48,48,48.0,0.0,12.15857295,0.253303603,4180057.118,13400000.0,55900000,71853,71000000,8873613.625,19000000.0,56000000,1987177,71000000,8873625.375,19000000.0,56000000,1987348,0,0,0,0,216,216,0.126651802,0.126651802,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,50.66666667,48.0,48.0,216,0,0,0,0,0,0,9,432,9,432,-1,-1,8,20,15100000.0,0.0,15100000,15100000,55900000.0,0.0,55900000,55900000,BENIGN
123,71022316,8,8,384,384,48,48,48.0,0.0,48,48,48.0,0.0,10.81350262,0.225281305,4734821.067,14200000.0,56000000,28714,71000000,10100000.0,20300000.0,56000000,1982935,71000000,10100000.0,20300000.0,56000000,1982967,0,0,0,0,184,184,0.112640652,0.112640652,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,51.0,48.0,48.0,184,0,0,0,0,0,0,8,384,8,384,-1,-1,7,20,15000000.0,0.0,15000000,15000000,56000000.0,0.0,56000000,56000000,BENIGN
123,69070374,8,8,384,384,48,48,48.0,0.0,48,48,48.0,0.0,11.11909427,0.231647797,4604691.6,14200000.0,55900000,92445,69000000,9853964.143,20400000.0,56000000,1995352,69000000,9853883.714,20400000.0,56000000,1995316,0,0,0,0,208,208,0.115823899,0.115823899,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,51.0,48.0,48.0,208,0,0,0,0,0,0,8,384,8,384,-1,-1,7,20,13100000.0,0.0,13100000,13100000,55900000.0,0.0,55900000,55900000,BENIGN
123,71016518,8,8,384,384,48,48,48.0,0.0,48,48,48.0,0.0,10.81438546,0.225299697,4734434.533,14500000.0,57000000,16069,71000000,10100000.0,20700000.0,57000000,1991356,71000000,10100000.0,20700000.0,57000000,1991096,0,0,0,0,172,172,0.112649849,0.112649849,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,51.0,48.0,48.0,172,0,0,0,0,0,0,8,384,8,384,-1,-1,7,20,14000000.0,0.0,14000000,14000000,57000000.0,0.0,57000000,57000000,BENIGN
445,66119,32,28,6108,3480,1478,0,190.875,345.6729528,256,0,124.2857143,80.71479608,145011.2676,907.4547407,1120.661017,5453.277669,37263,1,66119,2132.870968,7459.094752,37335,1,28768,1065.481481,3847.603014,19852,3,0,0,0,0,1040,912,483.9758617,423.478879,0,1478,157.1803279,257.2747888,66190.31694,0,0,0,1,0,0,0,0,0,159.8,190.875,124.2857143,1040,0,0,0,0,0,0,32,6108,28,3480,29200,2081,24,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,74567170,9,9,432,432,48,48,48.0,0.0,48,48,48.0,0.0,11.58686859,0.241393096,4386304.118,13400000.0,56000000,16253,74600000,9318859.125,18900000.0,56000000,1995519,74600000,9318839.25,18900000.0,56000000,1995561,0,0,0,0,228,228,0.120696548,0.120696548,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,50.66666667,48.0,48.0,228,0,0,0,0,0,0,9,432,9,432,-1,-1,8,20,18600000.0,0.0,18600000,18600000,56000000.0,0.0,56000000,56000000,BENIGN
123,70024132,3,3,144,144,48,48,48.0,0.0,48,48,48.0,0.0,4.112867832,0.085684747,14000000.0,28600000.0,65000000,36781,70000000,35000000.0,42400000.0,65000000,4991701,70000000,35000000.0,42400000.0,65000000,4991774,0,0,0,0,72,72,0.042842373,0.042842373,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,56.0,48.0,48.0,72,0,0,0,0,0,0,3,144,3,144,-1,-1,2,20,5028603.0,0.0,5028603,5028603,65000000.0,0.0,65000000,65000000,BENIGN
443,41561741,23,28,698,34523,350,0,30.34782609,85.85326207,3864,0,1232.964286,1026.797087,847.438032,1.227090078,831234.82,2691505.295,10000000,5,41600000,1889161.409,3901914.385,10200000,77,41400000,1533834.667,3590756.294,10200000,47,0,0,0,0,744,904,0.553393565,0.673696513,0,3864,677.3269231,963.6457066,928613.0479,0,0,0,1,0,0,0,0,1,690.6078431,30.34782609,1232.964286,744,0,0,0,0,0,0,23,698,28,34523,29200,252,3,32,539210.0,782115.3382,1712383,148088,9851163.75,325839.1075,10000000,9362652,BENIGN
443,41569660,23,28,698,35142,350,0,30.34782609,85.85326207,3864,0,1255.071429,1056.082731,862.1672633,1.226856318,831393.2,2691433.15,10000000,3,32100000,1456961.727,3525375.583,10200000,95,41400000,1534120.259,3590749.839,10200000,3,0,0,0,0,744,904,0.553288143,0.673568174,0,3864,689.2307692,987.1767948,974518.0241,0,0,0,1,0,0,0,0,1,702.745098,30.34782609,1255.071429,744,0,0,0,0,0,0,23,698,28,35142,29200,252,3,32,541538.5,785919.032,1720417,148320,9850875.75,322357.8827,10000000,9367632,BENIGN
443,656,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3048.780488,656.0,0.0,656,656,656,656.0,0.0,656,656,0,0.0,0.0,0,0,0,0,0,0,64,0,3048.780488,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,801,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,41573377,26,31,698,34122,350,0,26.84615385,81.14219238,2576,0,1100.709677,777.8383377,837.555246,1.371069759,742381.7321,2553702.418,10000000,6,41600000,1662927.68,3703321.864,10200000,108,41400000,1380812.567,3432124.489,10200000,48,0,0,0,0,840,1000,0.625400241,0.745669518,0,2576,600.3448276,783.4776624,613837.2474,0,0,0,1,0,0,0,0,1,610.877193,26.84615385,1100.709677,840,0,0,0,0,0,0,26,698,31,34122,29200,252,3,32,542261.0,787600.6707,1723662,148399,9851022.75,340027.6007,10000000,9341312,BENIGN
443,36716149,22,24,1458,18752,565,0,66.27272727,166.6716709,2576,0,781.3333333,799.0422346,550.4389908,1.252854704,815914.4222,2588799.736,10000000,2,31700000,1507834.667,3613604.599,10200000,2,36500000,1588064.696,3557191.883,10200000,2,0,0,0,0,712,776,0.59919138,0.653663324,0,2576,430.0,680.8886776,463609.3913,0,0,0,1,0,0,0,0,1,439.3478261,66.27272727,781.3333333,712,0,0,0,0,0,0,22,1458,24,18752,29200,261,4,32,539690.6667,603006.1824,1235981,190412,10000000.0,13402.00131,10000000,10000000,BENIGN
443,775,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2580.645161,775.0,0.0,775,775,775,775.0,0.0,775,775,0,0.0,0.0,0,0,0,0,0,0,64,0,2580.645161,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,565,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,68994232,8,8,384,384,48,48,48.0,0.0,48,48,48.0,0.0,11.1313653,0.231903444,4599615.467,14300000.0,56000000,16120,69000000,9853967.0,20400000.0,56000000,1991135,69000000,9853976.571,20400000.0,56000000,1991191,0,0,0,0,208,208,0.115951722,0.115951722,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,51.0,48.0,48.0,208,0,0,0,0,0,0,8,384,8,384,-1,-1,7,20,13000000.0,0.0,13000000,13000000,56000000.0,0.0,56000000,56000000,BENIGN
123,72993764,6,6,288,288,48,48,48.0,0.0,48,48,48.0,0.0,7.891085052,0.164397605,6635796.727,20400000.0,68000000,3,73000000,14600000.0,29900000.0,68000000,3,73000000,14600000.0,29900000.0,68000000,3,0,0,0,0,168,168,0.082198803,0.082198803,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,52.0,48.0,48.0,168,0,0,0,0,0,0,6,288,6,288,-1,-1,5,20,155.0,16.97056275,167,143,36500000.0,44500000.0,68000000,5014604,BENIGN
123,70059569,9,9,432,432,48,48,48.0,0.0,48,48,48.0,0.0,12.33236248,0.256924218,4121151.118,13900000.0,57900000,52041,70000000,8750011.5,19900000.0,58000000,1004054,70000000,8749907.875,19900000.0,58000000,998449,0,0,0,0,240,240,0.128462109,0.128462109,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,50.66666667,48.0,48.0,240,0,0,0,0,0,0,9,432,9,432,-1,-1,8,20,12100000.0,0.0,12100000,12100000,57900000.0,0.0,57900000,57900000,BENIGN
123,11015273,7,7,336,336,48,48,48.0,0.0,48,48,48.0,0.0,61.00620475,1.270962599,847328.6923,970192.4587,1990896,16291,11000000,1833130.667,406216.7533,2007447,1004055,11000000,1833120.333,406230.847,2007228,1004014,0,0,0,0,176,176,0.635481299,0.635481299,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,51.42857143,48.0,48.0,176,0,0,0,0,0,0,7,336,7,336,-1,-1,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,72029072,8,8,384,384,48,48,48.0,0.0,48,48,48.0,0.0,10.66236144,0.22213253,4801938.133,14800000.0,58000000,28684,72000000,10300000.0,21100000.0,58000000,1986959,72000000,10300000.0,21100000.0,58000000,1986926,0,0,0,0,196,196,0.111066265,0.111066265,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,51.0,48.0,48.0,196,0,0,0,0,0,0,8,384,8,384,-1,-1,7,20,14000000.0,0.0,14000000,14000000,58000000.0,0.0,58000000,58000000,BENIGN
443,43811445,21,25,954,29091,517,0,45.42857143,133.0449441,3864,0,1163.64,1136.693446,685.7797089,1.049953956,973587.6667,2838090.421,10000000,4,34300000,1714404.85,3672825.906,10200000,50,43700000,1819305.292,3773641.371,10200000,4,0,0,0,0,680,808,0.479326806,0.57062715,0,3864,639.2553191,1000.566263,1001132.846,0,0,0,1,0,0,0,0,1,653.1521739,45.42857143,1163.64,680,0,0,0,0,0,0,21,954,25,29091,29200,243,3,32,1102859.5,1909488.335,3967092,148048,9850000.75,316570.5896,10000000,9375296,BENIGN
443,779,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2567.394095,779.0,0.0,779,779,779,779.0,0.0,779,779,0,0.0,0.0,0,0,0,0,0,0,64,0,2567.394095,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,699,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,43849481,21,24,954,27413,517,0,45.42857143,133.0449441,4045,0,1142.208333,1107.436954,646.917577,1.026237916,996579.1136,2867532.332,10000000,1,34300000,1716256.8,3673335.391,10200000,48,43700000,1900063.652,3838563.88,10200000,1,0,0,0,0,680,776,0.478911027,0.547326889,0,4045,616.673913,970.9457944,942735.7357,0,0,0,1,0,0,0,0,1,630.3777778,45.42857143,1142.208333,680,0,0,0,0,0,0,21,954,24,27413,29200,243,3,32,1112507.5,1928465.01,4005205,148108,9849862.5,316157.0671,10000000,9375798,BENIGN
443,43813765,19,24,954,27253,517,0,50.21052632,139.3351591,3864,0,1135.541667,1087.378778,643.7931093,0.981426727,1043184.881,2927668.438,10000000,4,34300000,1904939.944,3833388.345,10200000,229,43700000,1898507.609,3838393.919,10200000,4,0,0,0,0,616,776,0.43365367,0.547773057,0,3864,641.0681818,969.9759622,940853.3673,0,0,0,1,0,0,0,0,1,655.9767442,50.21052632,1135.541667,616,0,0,0,0,0,0,19,954,24,27253,29200,243,3,32,1102900.0,1909136.008,3966604,148181,9850540.25,316264.9915,10000000,9376272,BENIGN
443,1032,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1937.984496,1032.0,0.0,1032,1032,1032,1032.0,0.0,1032,1032,0,0.0,0.0,0,0,0,0,0,0,64,0,1937.984496,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,675,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,43814737,21,24,954,29266,517,0,45.42857143,133.0449441,3864,0,1219.416667,1165.65335,689.7222731,1.027051697,995789.4773,2866237.04,10000000,10,43800000,2190727.7,4037552.218,10200000,205,43700000,1898530.522,3837505.796,10200000,85,0,0,0,0,680,776,0.479290792,0.547760905,0,3864,656.9565217,1027.216064,1055172.843,0,0,0,1,0,0,0,0,1,671.5555556,45.42857143,1219.416667,680,0,0,0,0,0,0,21,954,24,29266,29200,243,3,32,1106117.75,1912103.457,3974271,148417,9847505.25,313507.8844,10000000,9377314,BENIGN
443,2314,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,864.3042351,2314.0,0.0,2314,2314,2314,2314.0,0.0,2314,2314,0,0.0,0.0,0,0,0,0,0,0,64,0,864.3042351,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,662,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,43852723,18,21,954,21314,517,0,53.0,142.8277449,2576,0,1014.952381,995.5773941,507.7905881,0.889340441,1154019.026,3060350.935,10000000,0,34300000,2019122.941,3920268.476,10200000,90,43700000,2185206.05,4050149.243,10200000,3,0,0,0,0,584,680,0.410464819,0.478875622,0,2576,556.7,869.0835786,755306.2667,0,0,0,1,0,0,0,0,1,570.974359,53.0,1014.952381,584,0,0,0,0,0,0,18,954,21,21314,29200,243,3,32,1114990.0,1929540.068,4009298,148366,9848190.0,312971.3032,10000000,9378834,BENIGN
443,896,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2232.142857,896.0,0.0,896,896,896,896.0,0.0,896,896,0,0.0,0.0,0,0,0,0,0,0,64,0,2232.142857,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,575,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,43843479,24,28,1029,31687,517,0,42.875,127.1621055,2576,0,1131.678571,876.342866,746.1999081,1.186037267,859676.0588,2681288.7,10000000,3,34300000,1492190.826,3463926.606,10200000,183,43700000,1618338.778,3596554.821,10200000,3,0,0,0,0,776,904,0.547401815,0.638635451,0,2576,617.2830189,841.4259275,707997.5914,0,0,0,1,0,0,0,0,1,629.1538462,42.875,1131.678571,776,0,0,0,0,0,0,24,1029,28,31687,29200,252,3,32,1109439.0,1922589.334,3993323,148109,9851430.0,317747.0395,10000000,9374978,BENIGN
443,43843640,22,25,1029,28149,517,0,46.77272727,132.3602342,3864,0,1125.96,1016.024216,665.5013133,1.071991285,953122.6087,2809173.304,10000000,2,34300000,1634301.429,3597683.074,10200000,49,43700000,1820631.167,3771840.211,10200000,2,0,0,0,0,712,808,0.501783155,0.570208131,0,3864,607.875,912.6700279,832966.5798,0,0,0,1,0,0,0,0,1,620.8085106,46.77272727,1125.96,712,0,0,0,0,0,0,22,1029,25,28149,29200,252,3,32,1112022.0,1926751.337,4002149,148562,9848887.5,316152.699,10000000,9374746,BENIGN
443,43880338,23,27,1029,29062,517,0,44.73913043,129.6843081,2576,0,1076.37037,844.9269949,685.7513267,1.139462508,895517.102,2731237.997,10000000,3,34400000,1561682.045,3530294.493,10200000,215,43700000,1682002.846,3653461.924,10200000,3,0,0,0,0,744,872,0.524152754,0.615309754,0,2576,590.0196078,806.2837091,650093.4196,0,0,0,1,0,0,0,0,1,601.82,44.73913043,1076.37037,744,0,0,0,0,0,0,23,1029,27,29062,29200,252,3,32,1118960.75,1941718.168,4031538,148028,9851123.0,317346.4493,10000000,9375302,BENIGN
443,43843756,27,26,1029,28394,517,0,38.11111111,120.3866634,3069,0,1092.076923,858.0099264,671.0875774,1.208838038,843149.1538,2657237.244,10000000,8,43800000,1686291.577,3643473.73,10200000,110,43700000,1747815.68,3711404.101,10200000,171,0,0,0,0,872,840,0.615823152,0.593014887,0,3069,544.8703704,798.5514018,637684.3414,0,0,0,1,0,0,0,0,0,555.1509434,38.11111111,1092.076923,872,0,0,0,0,0,0,27,1029,26,28394,29200,252,3,32,1110452.25,1924054.504,3996534,148294,9850426.0,316980.0521,10000000,9375061,BENIGN
443,43844320,28,30,1029,33828,517,0,36.75,118.3555926,2576,0,1127.6,821.7589461,795.0174618,1.322862346,769198.5965,2547167.982,10000000,1,34300000,1271129.185,3231266.245,10200000,48,43700000,1506755.724,3490378.888,10200000,1,0,0,0,0,904,968,0.638623201,0.684239144,0,2576,590.7966102,804.624924,647421.2683,0,0,0,1,0,0,0,0,1,600.9827586,36.75,1127.6,904,0,0,0,0,0,0,28,1029,30,33828,29200,252,3,32,1111144.75,1925303.525,3999100,148074,9849935.0,316208.7863,10000000,9375757,BENIGN
443,720,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2777.777778,720.0,0.0,720,720,720,720.0,0.0,720,720,0,0.0,0.0,0,0,0,0,0,0,64,0,2777.777778,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,756,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,43844508,24,27,1029,34203,517,0,42.875,127.1621055,3864,0,1266.777778,1062.645912,803.5670055,1.163201558,876890.16,2705045.124,10000000,2,34300000,1492192.478,3462697.079,10200000,192,43700000,1680631.192,3652033.053,10200000,2,0,0,0,0,776,872,0.547388968,0.615812589,0,3864,677.5384615,982.5160072,965337.7044,0,0,0,1,0,0,0,0,1,690.8235294,42.875,1266.777778,776,0,0,0,0,0,0,24,1029,27,34203,29200,252,3,32,1112231.5,1928189.668,4004516,148059,9848895.0,315336.4927,10000000,9376020,BENIGN
443,43881721,26,28,1029,31671,517,0,39.57692308,122.5248295,3864,0,1131.107143,943.8102971,745.184994,1.230580724,827957.0,2634342.008,10000000,3,34400000,1374289.12,3341769.981,10200000,3,43700000,1619749.63,3596409.362,10200000,3,0,0,0,0,840,904,0.59250183,0.638078894,0,3864,594.5454545,869.7455315,756457.2896,0,0,0,1,0,0,0,0,1,605.5555556,39.57692308,1131.107143,840,0,0,0,0,0,0,26,1029,28,31671,29200,252,3,32,1121158.5,1944769.687,4038313,148554,9849271.0,315634.6238,10000000,9375895,BENIGN
443,43845953,25,28,1029,30439,517,0,41.16,124.7796992,2576,0,1087.107143,787.8936448,717.6945156,1.208777467,843191.4038,2657524.197,10000000,4,34300000,1430040.333,3401185.634,10200000,220,43700000,1618429.074,3596573.088,10200000,4,0,0,0,0,808,904,0.57017805,0.638599416,0,2576,582.7407407,776.1754855,602448.3843,0,0,0,1,0,0,0,0,1,593.7358491,41.16,1087.107143,808,0,0,0,0,0,0,25,1029,28,30439,29200,252,3,32,1110329.75,1924298.835,3996778,148092,9851157.5,316328.2469,10000000,9376889,BENIGN
443,43845967,25,28,1029,31256,517,0,41.16,124.7796992,2576,0,1116.285714,808.9952551,736.3276992,1.208777081,843191.6731,2657349.516,10000000,9,34300000,1430030.375,3400851.037,10200000,224,43700000,1618437.407,3596306.147,10200000,10,0,0,0,0,808,904,0.570177868,0.638599213,0,2576,597.8703704,797.1079103,635381.0206,0,0,0,1,0,0,0,0,1,609.1509434,41.16,1116.285714,808,0,0,0,0,0,0,25,1029,28,31256,29200,252,3,32,1111070.25,1925865.835,3999869,148051,9850419.0,315598.1402,10000000,9377177,BENIGN
443,43846209,21,25,1029,28576,517,0,49.0,135.2057691,2576,0,1143.04,943.0402731,675.2009051,1.049121487,974360.2,2837540.155,10000000,2,34300000,1716037.85,3671464.363,10200000,189,43700000,1820731.417,3772647.696,10200000,2,0,0,0,0,680,808,0.478946766,0.570174721,0,2576,629.893617,881.8870882,777724.8363,0,0,0,1,0,0,0,0,1,643.5869565,49.0,1143.04,680,0,0,0,0,0,0,21,1029,25,28576,29200,252,3,32,1112457.0,1927383.353,4003532,148568,9849094.75,314875.0345,10000000,9376881,BENIGN
443,8676,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,230.5209774,8676.0,0.0,8676,8676,8676,8676.0,0.0,8676,8676,0,0.0,0.0,0,0,0,0,0,0,64,0,230.5209774,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,705,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,8389,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,238.4074383,8389.0,0.0,8389,8389,8389,8389.0,0.0,8389,8389,0,0.0,0.0,0,0,0,0,0,0,64,0,238.4074383,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,809,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
